year-month,max,mean,min,std
2000-01-01,0.5010000237962231,0.2693333461259802,0.0700000033248215,0.1520000072196126
2000-02-01,1.363000064739026,0.4176666865047688,0.2490000118268653,0.1283333394288396
2000-03-01,0.7130000338656828,0.3453333497357865,0.1040000049397349,0.1400000066496431
2000-04-01,0.4130000196164474,0.2783333465534572,0.0560000026598572,0.1233333391913523
2000-05-01,0.6750000320607796,0.2856666802351053,0.0870000041322782,0.1133333387163778
2000-06-01,0.6450000306358561,0.2380000113043934,0.1110000052722171,0.0880000041797757
2000-07-01,0.2540000120643526,0.2290000108769163,0.0280000013299286,0.1900000090245157
2000-08-01,0.3530000167666003,0.1543333406637733,0.0470000022323802,0.0860000040847808
2000-09-01,0.4420000209938735,0.1633333410912504,0.0670000031823292,0.0310000014724209
2000-10-01,0.4810000228462741,0.1606666742979238,0.091000004322268,0.0216666676957781
2000-11-01,0.4760000226087868,0.0893333375764389,0.0390000018524006,0.020000000949949
2000-12-01,1.0820000513922423,0.2193333437511076,0.1180000056046992,0.0333333349165817
2001-01-01,1.4000000664964318,0.4233333534405877,0.2120000100694596,0.0813333371964593
2001-02-01,0.8980000426527113,0.3693333508757253,0.1240000058896839,0.114666672113041
2001-03-01,0.8760000416077673,0.3536666834649319,0.1050000049872323,0.1490000070771202
2001-04-01,0.9520000452175736,0.3113333481208731,0.1120000053197145,0.1246666725880156
2001-06-01,0.4680000222288072,0.1773333417562147,0.0390000018524006,0.1086666718280563
2001-07-01,0.3970000188564881,0.1816666752953703,0.091000004322268,0.0583333361040179
2001-08-01,0.4530000215163454,0.2010000095469877,0.0280000013299286,0.105666671685564
2001-09-01,0.246000011684373,0.0840000039897859,0.0410000019473955,0.0143333340141301
2001-10-01,0.4370000207563862,0.0893333375764389,0.0330000015674158,0.0243333344891046
2001-11-01,0.4390000208513811,0.0960000045597553,0.05100000242237,0.0220000010449439
2001-12-01,0.935000044410117,0.2233333439410974,0.1260000059846788,0.0310000014724209
2002-01-01,1.1290000536246223,0.2203333437986051,0.091000004322268,0.0640000030398368
2002-02-01,0.8410000399453565,0.3673333507807304,0.0940000044647604,0.160333340948758
2002-03-01,0.6170000293059275,0.3636666839399065,0.1070000050822272,0.1556666740604365
2002-04-01,0.7950000377604738,0.3093333480258782,0.1470000069821253,0.1243333392388497
2002-05-01,0.6200000294484198,0.2763333464584623,0.0580000027548521,0.1353333397613217
2002-06-01,1.374000065261498,0.6975000331294723,0.2940000139642507,0.2635000125155784
2002-07-01,0.8300000394228846,0.3190000151516869,0.0410000019473955,0.1613333409962555
2002-08-01,0.7640000362880528,0.2473333450810363,0.1090000051772221,0.0953333378614236
2002-09-01,0.6210000294959173,0.1630000077420845,0.071000003372319,0.047333335581546
2002-10-01,0.20400000968948,0.060000002849847,0.0330000015674158,0.016333334109125
2002-11-01,0.911000043270178,0.1563333407587682,0.1360000064596533,0.0210000009974464
2002-12-01,1.5320000727660954,0.2116666767202938,0.1240000058896839,0.0250000011874362
2003-01-01,0.7440000353381038,0.2353333445110668,0.0950000045122578,0.091000004322268
2003-02-01,1.0430000495398415,0.3853333516356845,0.1690000080270692,0.1483333403787886
2003-03-01,0.7540000358130783,0.3523333500682686,0.10200000484474,0.1500000071246177
2003-04-01,0.9640000457875432,0.5090000241762027,0.1340000063646584,0.2120000100694596
2003-05-01,0.8120000385679305,0.3916666852698351,0.0640000030398368,0.2123333434186255
2003-06-01,0.2700000128243118,0.1880000089295208,0.1110000052722171,0.0310000014724209
