year-month,max,mean,min,std
2000-01-01,0.6110000290209427,0.4480000212788582,0.1260000059846788,0.2800000132992863
2000-02-01,0.9000000427477062,0.483000022941269,0.1920000091195106,0.2090000099269673
2000-03-01,0.7410000351956114,0.4200000199489295,0.1770000084070488,0.1460000069346279
2000-04-01,2.578000122448429,0.6750000320607796,0.4990000237012282,0.2250000106869265
2000-05-01,1.7220000817906111,0.9050000429851934,0.4030000191414729,0.3980000189039856
2000-06-01,0.9400000446476042,0.5870000278810039,0.2980000141542405,0.2100000099744647
2000-07-01,1.59300007566344,0.935000044410117,0.3770000179065391,0.4430000210413709
2000-08-01,0.8670000411802903,0.6030000286409631,0.1470000069821253,0.430000020423904
2000-09-01,1.090000051772222,0.4550000216113403,0.2320000110194087,0.1700000080745667
2000-10-01,1.0020000475924462,0.5940000282134861,0.1820000086445361,0.2410000114468857
2000-11-01,1.28300006093923,0.7110000337706879,0.2090000099269673,0.4080000193789601
2000-12-01,1.276000060606748,0.8040000381879508,0.2250000106869265,0.3490000165766105
2001-01-01,0.9570000454550608,0.5790000275010243,0.1770000084070488,0.3270000155316666
2001-02-01,0.6740000320132822,0.4080000193789601,0.122000005794689,0.2380000113043934
2001-03-01,1.0830000514397398,0.4800000227987766,0.1880000089295208,0.2560000121593475
2001-04-01,1.1760000558570027,0.5990000284509733,0.1850000087870285,0.1860000088345259
2001-05-01,0.9120000433176756,0.7020000333432108,0.1150000054622069,0.5570000264560804
2001-06-01,0.658000031253323,0.523000024841167,0.0950000045122578,0.4400000208988786
2001-07-01,0.986000046832487,0.8030000381404534,0.1760000083595514,0.5640000267885625
2001-08-01,1.026000048732385,0.61600002925843,0.2440000115893781,0.1780000084545463
2001-09-01,1.13000005367212,0.5840000277385116,0.235000011161901,0.2030000096419826
2001-10-01,1.4940000709611925,0.7040000334382057,0.2980000141542405,0.2860000135842711
2001-11-01,1.3690000650240108,0.6790000322507694,0.2320000110194087,0.3570000169565901
2001-12-01,1.4820000703912228,0.802000038092956,0.2600000123493373,0.4160000197589397
2002-01-01,0.7650000363355502,0.4590000218013301,0.1320000062696635,0.2330000110669061
2002-02-01,0.6370000302558765,0.3950000187614932,0.1030000048922374,0.2100000099744647
2002-03-01,0.8610000408953056,0.5060000240337104,0.1450000068871304,0.308000014629215
2002-04-01,2.9320001392625272,0.7530000357655808,0.5480000260286033,0.235000011161901
2002-05-01,1.2280000583268702,0.7200000341981649,0.2430000115418806,0.3370000160066411
2002-06-01,2.641000125440769,1.879000089247711,0.6210000294959173,0.9710000461200252
2002-07-01,0.9820000466424972,0.7150000339606777,0.1560000074096024,0.5220000247936696
2002-08-01,0.862000040942803,0.5000000237487257,0.226000010734424,0.1400000066496431
2002-09-01,1.0560000501573086,0.6010000285459682,0.1870000088820234,0.3190000151516869
2002-10-01,1.0520000499673188,0.6150000292109326,0.1860000088345259,0.3420000162441283
2002-11-01,1.6060000762809068,0.6860000325832516,0.2500000118743628,0.3520000167191028
2002-12-01,1.6360000777058303,1.0360000492073596,0.3200000151991844,0.5080000241287053
2003-01-01,1.4680000697262583,0.6460000306833535,0.2820000133942812,0.2330000110669061
2003-02-01,0.9640000457875432,0.51400002441369,0.1820000086445361,0.2700000128243118
2003-03-01,0.7550000358605757,0.4680000222288072,0.1560000074096024,0.1980000094044953
2003-04-01,1.5120000718161464,0.7770000369055197,0.2920000138692558,0.3100000147242099
2003-05-01,1.6260000772308558,0.8390000398503616,0.399000018951483,0.1590000075520947
2003-06-01,0.4930000234162435,0.3100000147242099,0.1240000058896839,0.1160000055097043
2003-07-01,1.241000058944337,0.8130000386154279,0.2710000128718093,0.4000000189989805
2003-08-01,0.9070000430801884,0.4480000212788582,0.1900000090245157,0.2430000115418806
2003-09-01,1.4720000699162483,0.5840000277385116,0.2610000123968348,0.2790000132517889
2003-10-01,1.427000067778863,0.6760000321082771,0.2210000104969367,0.3750000178115442
2003-11-01,1.2330000585643577,0.6680000317282975,0.3040000144392252,0.2760000131092965
2003-12-01,1.5570000739535317,0.8470000402303413,0.3210000152466818,0.4270000202814117
2004-01-01,1.1030000523896888,0.6330000300658867,0.1780000084545463,0.2910000138217583
2004-02-01,1.057000050204806,0.5250000249361619,0.2010000095469877,0.1830000086920336
2004-03-01,1.3380000635515898,0.6540000310633332,0.2370000112568959,0.3680000174790621
2004-04-01,1.272000060416758,0.6070000288309529,0.2120000100694596,0.3150000149616971
2004-05-01,1.503000071388669,0.8700000413227826,0.3040000144392252,0.3050000144867226
2004-06-01,2.1530001022620127,1.509000071673654,0.3970000188564881,1.0610000503947958
2004-08-01,1.0820000513922423,0.5860000278335065,0.3130000148667022,0.1190000056521967
2004-09-01,0.8410000399453565,0.5070000240812078,0.1860000088345259,0.1140000054147094
2004-10-01,1.2690000602742657,0.636000030208379,0.2830000134417787,0.2020000095944851
2004-11-01,1.976000093854964,1.0740000510122627,0.401000019046478,0.4950000235112384
2004-12-01,2.203000104636885,0.9270000440301374,0.4290000203764066,0.3640000172890723
2005-01-01,0.9530000452650712,0.4690000222763046,0.2240000106394291,0.1820000086445361
2005-02-01,0.9010000427952036,0.4540000215638429,0.1770000084070488,0.2170000103069469
2005-03-01,1.0210000484948978,0.534000025363639,0.1860000088345259,0.2220000105444342
2005-04-01,0.9530000452650712,0.5910000280709937,0.1800000085495412,0.3040000144392252
2005-05-01,1.6960000805556774,0.7610000361455604,0.348000016529113,0.3260000154841691
2005-07-01,1.141000054194592,0.9280000440776348,0.173000008217059,0.6340000301133841
2005-08-01,1.3040000619366765,0.5460000259336084,0.2990000142017379,0.266000012634322
2005-09-01,0.8230000390904024,0.503000023891218,0.1370000065071508,0.2830000134417787
2005-10-01,1.254000059561804,0.6590000313008204,0.2730000129668042,0.2840000134892761
2005-11-01,1.363000064739026,0.6920000328682363,0.2140000101644545,0.3380000160541385
2005-12-01,2.67600012710318,0.8430000400403515,0.4400000208988786,0.2020000095944851
2006-01-01,1.6830000799382103,0.7850000372854993,0.379000018001534,0.2330000110669061
2006-02-01,0.61600002925843,0.3740000177640468,0.1270000060321763,0.1340000063646584
2006-03-01,0.9380000445526092,0.585000027786009,0.1560000074096024,0.3650000173365697
