year-month,max,mean,min,std
2000-01-01,1.017000048304908,0.1800000085495412,0.0550000026123598,0.0254000012064352
2000-02-01,0.5530000262660906,0.2002000095089897,0.0770000036573037,0.0722000034293159
2000-03-01,0.4950000235112384,0.2736000129953027,0.0700000033248215,0.1160000055097043
2000-04-01,0.8370000397553667,0.2650000125868246,0.1050000049872323,0.0742000035243108
2000-05-01,1.4310000679688528,0.4180000198539346,0.1650000078370794,0.15300000726711
2000-06-01,1.1050000524846837,0.6574000312248245,0.113000005367212,0.4442000210983678
2000-07-01,0.687000032630749,0.4744000225327909,0.1000000047497451,0.3006000142777338
2000-08-01,0.771000036620535,0.3636000172700733,0.0630000029923394,0.1994000094709918
2000-09-01,0.6750000320607796,0.3396000161301344,0.1250000059371814,0.1456000069156289
2000-10-01,0.5820000276435167,0.2504000118933618,0.0690000032773241,0.123200005851686
2000-11-01,0.5410000256961212,0.1508000071626156,0.060000002849847,0.0582000027643516
2000-12-01,1.3720000651665032,0.3810000180965289,0.2280000108294189,0.0796000037807971
2001-01-01,0.6390000303508714,0.2720000129193067,0.1270000060321763,0.0696000033058226
2001-02-01,0.8430000400403515,0.348800016567111,0.1270000060321763,0.132200006279163
2001-03-01,0.9570000454550608,0.2800000132992863,0.0750000035623088,0.1172000055667012
2001-04-01,0.6820000323932618,0.2698000128148123,0.0790000037522986,0.112200005329214
2001-05-01,1.2440000590868294,0.4270000202814117,0.0880000041797757,0.2000000094994902
2001-07-01,0.7670000364305452,0.517500024579931,0.0420000019948929,0.3880000184290111
2001-08-01,1.037000049254857,0.4490000213263556,0.0900000042747706,0.2488000118173658
2001-09-01,0.6340000301133841,0.3030000143917277,0.0620000029448419,0.1634000077610835
2001-10-01,0.5170000245561823,0.2516000119503587,0.0880000041797757,0.1222000058041885
2001-11-01,0.6250000296859071,0.2552000121213496,0.1000000047497451,0.0872000041417777
2001-12-01,0.7320000347681344,0.2856000135652721,0.1180000056046992,0.1000000047497451
2002-01-01,0.8950000425102189,0.3730000177165493,0.113000005367212,0.1398000066401437
2002-02-01,0.5160000245086849,0.2342000111239031,0.0650000030873343,0.0862000040942803
2002-03-01,1.2780000607017428,0.2986000141827389,0.1350000064121559,0.0850000040372833
2002-04-01,0.6170000293059275,0.2860000135842711,0.0960000045597553,0.1100000052247196
2002-05-01,0.97700004640501,0.3806000180775299,0.164000007789582,0.1396000066306442
2002-06-01,1.4590000692987817,0.7112000337801874,0.1810000085970387,0.4178000198444351
