year-month,max,mean,min,std
2000-02-01,0.8050000382354483,0.2490000118268653,0.1100000052247196,0.0432500020542647
2000-03-01,0.8330000395653769,0.3572500169684645,0.1070000050822272,0.1515000071958638
2000-04-01,0.4980000236537307,0.229500010900665,0.1150000054622069,0.0315000014961697
2000-05-01,0.5400000256486237,0.2020000095944851,0.0720000034198165,0.0530000025173649
2000-06-01,0.7590000360505655,0.2837500134774018,0.0890000042272731,0.1457500069227535
2000-07-01,0.5730000272160396,0.2192500104138162,0.0460000021848827,0.1162500055215787
2000-08-01,0.441000020946376,0.226750010770047,0.0590000028023496,0.0982500046666245
2000-09-01,0.9210000437451528,0.2692500127886887,0.1610000076470896,0.0597500028379727
2000-10-01,0.8800000417977571,0.2440000115893781,0.1120000053197145,0.0562500026717316
2000-11-01,0.6350000301608816,0.1755000083358027,0.060000002849847,0.0375000017811544
2000-12-01,0.4600000218488276,0.2007500095351133,0.0560000026598572,0.0772500036691781
2001-01-01,0.8640000410377979,0.2732500129786785,0.1200000056996941,0.0502500023867469
2001-02-01,0.8540000405628234,0.344500016362872,0.1290000061271712,0.0615000029210932
2001-03-01,0.9510000451700762,0.2327500110550318,0.0950000045122578,0.045500002161134
2001-04-01,0.6960000330582261,0.2235000106156803,0.0970000046072527,0.0583333361040179
2001-05-01,0.3200000151991844,0.2760000131092965,0.0340000016149133,0.2370000112568959
2001-06-01,0.6510000309208408,0.2620000124443322,0.1070000050822272,0.0580000027548521
2001-07-01,0.4940000234637409,0.2610000123968348,0.0770000036573037,0.1492500070889946
2001-08-01,0.4970000236062333,0.2312500109837856,0.0990000047022476,0.0922500043816398
2001-09-01,0.5440000258386135,0.2727500129549298,0.0650000030873343,0.147500007005874
2001-10-01,0.7540000358130783,0.2537500120524782,0.1350000064121559,0.0905000042985193
2001-11-01,0.3770000179065391,0.1622500077064614,0.0490000023273751,0.071000003372319
2001-12-01,0.6660000316333026,0.2360000112093985,0.091000004322268,0.0995000047259964
2002-01-01,0.4950000235112384,0.1537500073027331,0.0430000020423904,0.0383333351540689
2002-02-01,0.7230000343406573,0.1835000087157823,0.0630000029923394,0.0530000025173649
2002-03-01,0.5880000279285014,0.2765000131330453,0.1000000047497451,0.0930000044172629
2002-04-01,0.4930000234162435,0.1990000094519928,0.0620000029448419,0.0707500033604446
2002-05-01,0.4620000219438225,0.2070000098319724,0.0880000041797757,0.0872500041441526
2002-06-01,0.4380000208038836,0.2430000115418806,0.0790000037522986,0.0967500045953784
2002-07-01,0.7790000370005146,0.3142500149260741,0.1100000052247196,0.1100000052247196
2002-08-01,0.6190000294009224,0.1680000079795718,0.0900000042747706,0.0390000018524006
2002-09-01,0.8970000426052138,0.2795000132755376,0.1090000051772221,0.0985000046784989
2002-10-01,0.6380000303033739,0.310750014759833,0.0890000042272731,0.1222500058065634
2002-11-01,0.8290000393753871,0.2345000111381523,0.15300000726711,0.0515000024461187
2002-12-01,0.6500000308733433,0.2290000108769163,0.1050000049872323,0.0597500028379727
2003-01-01,0.6760000321082771,0.2450000116368755,0.0740000035148114,0.1012500048091169
2003-02-01,0.6490000308258459,0.2492500118387397,0.1210000057471916,0.0490000023273751
2003-03-01,1.3710000651190055,0.3097500147123355,0.142000006744638,0.0730000034673139
2003-04-01,0.7870000373804942,0.3047500144748483,0.1040000049397349,0.1622500077064614
2003-05-01,0.5920000281184912,0.2857500135723967,0.1050000049872323,0.1092500051890965
2003-06-01,0.5720000271685421,0.2767500131449196,0.1430000067921355,0.0676666698806608
2003-07-01,0.6040000286884606,0.2290000108769163,0.0670000031823292,0.0717500034079421
2003-08-01,0.4320000205188989,0.1497500071127433,0.0540000025648623,0.0630000029923394
2003-09-01,0.7560000359080732,0.2752500130736734,0.1360000064596533,0.0552500026242341
2003-10-01,0.6530000310158357,0.2270000107819214,0.0540000025648623,0.0932500044291373
2003-11-01,0.6340000301133841,0.1662500078964512,0.0680000032298266,0.0632500030042138
2003-12-01,0.5420000257436186,0.206750009820098,0.0950000045122578,0.0415000019711442
2004-01-01,0.9010000427952036,0.2120000100694596,0.10200000484474,0.0332500015792902
2004-02-01,0.6590000313008204,0.2342500111262779,0.113000005367212,0.0730000034673139
2004-03-01,0.8460000401828438,0.2685000127530657,0.1270000060321763,0.0426666686932245
2004-04-01,0.636000030208379,0.2152500102238264,0.0500000023748725,0.0586666694531838
2004-05-01,1.254000059561804,0.274250013026176,0.0960000045597553,0.079250003764173
2004-06-01,0.5010000237962231,0.2462500116962473,0.0660000031348317,0.1325000062934123
