year-month,max,mean,min,std
2000-01-01,0.5480000260286033,0.1883333422786866,0.0300000014249235,0.1046666716380665
2000-02-01,0.6490000308258459,0.2000000094994902,0.0860000040847808,0.0722500034316908
2000-03-01,0.5240000248886645,0.2520000119693577,0.0900000042747706,0.110250005236594
2000-04-01,0.8300000394228846,0.2242500106513034,0.1140000054147094,0.0837500039779115
2000-05-01,0.5590000265510753,0.4395000208751298,0.0800000037997961,0.313500014890451
2000-06-01,0.576000027358532,0.5130000243661925,0.0520000024698674,0.4470000212313607
2000-07-01,0.399000018951483,0.1915000090957619,0.0720000034198165,0.0800000037997961
2000-08-01,0.6690000317757949,0.3787500179896597,0.1480000070296228,0.135750006447779
2000-09-01,0.7630000362405553,0.344500016362872,0.0860000040847808,0.1552500073739793
2000-10-01,0.6340000301133841,0.2082500098913442,0.0840000039897859,0.0752500035741832
2000-11-01,0.6120000290684402,0.1310000062221661,0.0360000017099082,0.0716666700706506
2000-12-01,0.5470000259811059,0.2755000130855478,0.0780000037048012,0.084750004025409
2001-01-01,0.5010000237962231,0.2082500098913442,0.071000003372319,0.0977500046428758
2001-02-01,0.6540000310633332,0.2530000120168552,0.10200000484474,0.0950000045122578
2001-03-01,0.7450000353856012,0.3097500147123355,0.142000006744638,0.0702500033366959
2001-04-01,0.6130000291159377,0.1877500089176464,0.0760000036098063,0.0592500028142239
2001-05-01,0.5110000242711976,0.3525000167428516,0.0500000023748725,0.2520000119693577
2001-08-01,0.9500000451225789,0.2707500128599349,0.0690000032773241,0.1326666729679952
2001-09-01,0.8050000382354483,0.2462500116962473,0.0680000032298266,0.0980000046547502
2001-10-01,0.5550000263610855,0.2170000103069469,0.0840000039897859,0.0835000039660371
2001-11-01,0.4630000219913199,0.1720000081695616,0.0540000025648623,0.0755000035860575
2001-12-01,0.4710000223712995,0.200500009523239,0.0750000035623088,0.0587500027904752
2002-01-01,0.4800000227987766,0.2090000099269673,0.0810000038472935,0.0860000040847808
2002-02-01,0.5780000274535269,0.2820000133942812,0.0690000032773241,0.1382500065665226
2002-03-01,0.7620000361930579,0.2717500129074324,0.0800000037997961,0.0957500045478809
2002-04-01,0.7280000345781446,0.2712500128836836,0.1310000062221661,0.099250004714122
2002-05-01,0.6730000319657847,0.2802500133111607,0.0500000023748725,0.1620000076945871
2002-06-01,0.8150000387104228,0.6070000288309529,0.1290000061271712,0.4580000217538327
2002-08-01,0.6040000286884606,0.2045000097132288,0.1010000047972425,0.0743333368639772
2002-09-01,0.5860000278335065,0.2810000133467838,0.0680000032298266,0.1460000069346279
2002-10-01,0.56500002683606,0.1917500091076363,0.0560000026598572,0.1030000048922374
2002-11-01,0.6240000296384096,0.2157500102475751,0.0930000044172629,0.0615000029210932
2002-12-01,0.760000036098063,0.2772500131686684,0.0840000039897859,0.1225000058184377
2003-01-01,0.4650000220863148,0.2127500101050827,0.0530000025173649,0.1005000047734938
2003-02-01,0.8590000408003107,0.3350000159116462,0.0790000037522986,0.1555000073858536
2003-03-01,0.6040000286884606,0.2630000124918297,0.0720000034198165,0.1335000063409097
2003-04-01,0.9200000436976552,0.2362500112212728,0.1390000066021457,0.0782500037166755
2003-05-01,0.5770000274060294,0.3405000161728821,0.040000001899898,0.2120000100694596
2003-08-01,0.4790000227512792,0.1616666743454212,0.0500000023748725,0.0890000042272731
2003-09-01,0.5950000282609835,0.2892500137386378,0.0770000036573037,0.1563333407587682
2003-10-01,0.6180000293534249,0.2120000100694596,0.0790000037522986,0.0960000045597553
2003-11-01,0.6420000304933637,0.1772500084189232,0.0770000036573037,0.060000002849847
2003-12-01,0.4910000233212486,0.181250008608913,0.0650000030873343,0.0675000032060779
2004-01-01,0.6460000306833535,0.1885000089532695,0.0790000037522986,0.0722500034316908
2004-02-01,0.5400000256486237,0.2187500103900674,0.0720000034198165,0.0852500040491577
2004-03-01,0.698000033153221,0.2380000113043934,0.1100000052247196,0.0575000027311034
2004-04-01,0.8490000403253362,0.2645000125630758,0.1170000055572018,0.0957500045478809
2004-05-01,1.2260000582318753,0.4352500206732657,0.1470000069821253,0.1972500093688722
2004-06-01,0.4630000219913199,0.3630000172415748,0.0920000043697655,0.2410000114468857
2004-07-01,0.8500000403728336,0.5400000256486237,0.195000009262003,0.3070000145817175
2004-08-01,0.7150000339606777,0.2562500121712219,0.0580000027548521,0.1215000057709403
2004-09-01,0.7900000375229865,0.2000000094994902,0.0570000027073547,0.0626666696431736
2004-10-01,0.503000023891218,0.1767500083951745,0.0680000032298266,0.0782500037166755
2004-11-01,0.3930000186664983,0.1805000085732899,0.0360000017099082,0.1090000051772221
2004-12-01,0.5970000283559784,0.2375000112806446,0.0840000039897859,0.0913333376714338
2005-01-01,0.534000025363639,0.1750000083120539,0.0830000039422884,0.0516666691207016
2005-02-01,0.7630000362405553,0.2235000106156803,0.1140000054147094,0.0472500022442545
2005-03-01,0.8460000401828438,0.2945000139879994,0.0930000044172629,0.1030000048922374
2005-04-01,0.8370000397553667,0.2842500135011505,0.1150000054622069,0.1170000055572018
2005-05-01,1.252000059466809,0.3702500175859313,0.0380000018049031,0.1765000083833001
2005-08-01,1.0890000517247245,0.3970000188564881,0.1880000089295208,0.1633333410912504
2005-09-01,0.7200000341981649,0.3210000152466818,0.0980000046547502,0.1522500072314869
2005-10-01,0.6600000313483179,0.192250009131385,0.082000003894791,0.0832500039541628
2005-11-01,0.853000040515326,0.2327500110550318,0.0830000039422884,0.0815000038710422
2005-12-01,0.4820000228937715,0.1877500089176464,0.0590000028023496,0.0740000035148114
2006-01-01,0.401000019046478,0.1717500081576872,0.0430000020423904,0.0787500037404242
2006-02-01,0.6350000301608816,0.2647500125749502,0.1230000058421865,0.096500004583504
2006-03-01,0.8580000407528132,0.3300000156741589,0.1180000056046992,0.1395000066258944
2006-04-01,0.636000030208379,0.2740000130143016,0.0740000035148114,0.1280000060796737
2006-05-01,0.4880000231787562,0.2143333435136204,0.0660000031348317,0.1073333384313931
2006-06-01,1.2620000599417835,0.9030000428901984,0.2910000138217583,0.5480000260286033
2006-08-01,0.4430000210413709,0.277000013156794,0.0860000040847808,0.1215000057709403
2006-09-01,0.8250000391853973,0.3387500160897616,0.091000004322268,0.1635000077658333
2006-10-01,0.831000039470382,0.2995000142254866,0.0950000045122578,0.1157500054978299
2006-11-01,0.5940000282134861,0.2300000109244138,0.0790000037522986,0.1136666720655436
2006-12-01,0.56500002683606,0.2485000118031166,0.0870000041322782,0.1262500059965532
2007-01-01,0.4950000235112384,0.2470000117318704,0.0780000037048012,0.1122500053315889
2007-02-01,1.004000047687441,0.4030000191414729,0.1510000071721151,0.08825000419165
2007-03-01,1.1290000536246223,0.3937500187021214,0.113000005367212,0.1167500055453274
2007-04-01,0.8240000391378999,0.2805000133230351,0.1740000082645565,0.0680000032298266
2007-05-01,0.6460000306833535,0.1937500092026312,0.0410000019473955,0.1185000056284479
2007-06-01,1.0850000515347349,0.5910000280709937,0.3470000164816156,0.1940000092145055
2007-07-01,0.339000016101636,0.297000014106743,0.0480000022798776,0.2290000108769163
2007-08-01,0.6030000286409631,0.4090000194264576,0.164000007789582,0.2110000100219622
2007-09-01,0.8100000384729356,0.4095000194502063,0.0840000039897859,0.2257500107225496
2007-10-01,0.7770000369055197,0.2480000117793679,0.071000003372319,0.0832500039541628
2007-11-01,0.5870000278810039,0.2615000124205835,0.0750000035623088,0.1045000049634836
2007-12-01,0.8860000420827419,0.2385000113281421,0.1050000049872323,0.084750004025409
2008-01-01,0.8940000424627215,0.3320000157691538,0.1230000058421865,0.1277500060677994
2008-02-01,0.7580000360030681,0.2800000132992863,0.0660000031348317,0.0767500036454293
2008-03-01,0.8250000391853973,0.3512500166834797,0.1540000073146075,0.0490000023273751
2008-04-01,0.7980000379029661,0.2792500132636633,0.0890000042272731,0.1290000061271712
2008-05-01,1.5260000724811107,0.412750019604573,0.0310000014724209,0.1250000059371814
2008-07-01,0.4740000225137919,0.3005000142729841,0.0540000025648623,0.2445000116131268
2008-08-01,0.5550000263610855,0.2227500105800572,0.0280000013299286,0.1367500064952764
2008-09-01,0.76900003652554,0.3437500163272489,0.0760000036098063,0.1495000071008689
2008-10-01,0.7560000359080732,0.2752500130736734,0.113000005367212,0.0595000028260983
2008-11-01,0.5210000247461721,0.1930000091670081,0.0410000019473955,0.0830000039422884
2008-12-01,0.5400000256486237,0.2097500099625904,0.0770000036573037,0.0717500034079421
2009-01-01,0.6140000291634351,0.3000000142492354,0.0980000046547502,0.1322500062815379
2009-02-01,0.8780000417027622,0.3675000174553133,0.1480000070296228,0.1240000058896839
2009-03-01,0.944000044837594,0.4475000212551094,0.1170000055572018,0.2502500118862372
2009-04-01,1.164000055287033,0.3685000175028108,0.1100000052247196,0.1727500082051847
2009-05-01,0.6370000302558765,0.3380000160541385,0.0660000031348317,0.1905000090482644
2009-07-01,0.534000025363639,0.4500000213738531,0.05100000242237,0.3950000187614932
2009-08-01,1.163000055239536,0.5105000242474489,0.1210000057471916,0.2292500108887907
2009-09-01,0.8600000408478081,0.4425000210176222,0.1310000062221661,0.1725000081933103
2009-10-01,0.6950000330107287,0.2785000132280402,0.0730000034673139,0.1010000047972425
2009-11-01,0.7450000353856012,0.3020000143442303,0.1160000055097043,0.0762500036216806
2009-12-01,0.8470000402303413,0.407250019343337,0.1230000058421865,0.1852500087989028
2010-01-01,0.986000046832487,0.3377500160422642,0.1040000049397349,0.0747500035504344
2010-02-01,1.0210000484948978,0.4565000216825865,0.1460000069346279,0.1740000082645565
2010-03-01,0.8910000423202291,0.3527500167547259,0.1240000058896839,0.0872500041441526
2010-04-01,0.9960000473074616,0.3752500178234186,0.1520000072196126,0.135750006447779
2010-05-01,0.5200000246986747,0.2440000115893781,0.0750000035623088,0.1295000061509199
2010-08-01,0.5170000245561823,0.3322500157810282,0.040000001899898,0.2347500111500267
2010-09-01,1.0910000518197194,0.4537500215519685,0.1370000065071508,0.1927500091551337
2010-10-01,0.5670000269310549,0.2270000107819214,0.0780000037048012,0.0767500036454293
2010-11-01,0.7460000354330987,0.3060000145342201,0.1280000060796737,0.1015000048209913
2010-12-01,0.8580000407528132,0.2355000111856497,0.1240000058896839,0.0610000028973445
2011-01-01,1.0690000507747754,0.2985000141779892,0.122000005794689,0.1245000059134326
2011-02-01,0.8600000408478081,0.3275000155554153,0.1180000056046992,0.1067500050703529
2011-03-01,1.503000071388669,0.4602500218607019,0.1970000093569979,0.1260000059846788
2011-04-01,0.882000041892752,0.4022500191058498,0.1410000066971406,0.0772500036691781
2011-05-01,1.2480000592768192,0.5715000271447934,0.20400000968948,0.2395000113756396
2011-08-01,0.8660000411327928,0.3077500146173406,0.1000000047497451,0.1037500049278605
2011-09-01,1.101000052294694,0.5245000249124132,0.1830000086920336,0.1265000060084276
2011-10-01,0.7780000369530171,0.3310000157216564,0.0780000037048012,0.1777500084426719
2011-11-01,0.7630000362405553,0.3352500159235205,0.0930000044172629,0.0852500040491577
2011-12-01,0.7070000335806981,0.2780000132042914,0.1110000052722171,0.0862500040966551
2012-01-01,0.6640000315383077,0.2830000134417787,0.0640000030398368,0.1227500058303121
2012-02-01,0.7940000377129763,0.3340000158641487,0.133000006317161,0.0296666680757577
2012-03-01,0.913000043365173,0.443750021076994,0.1180000056046992,0.2182500103663187
2012-04-01,1.0030000476399437,0.3467500164697412,0.1040000049397349,0.1287500061152968
2012-05-01,1.1580000550020486,0.3300000156741589,0.0920000043697655,0.1756666750103856
2012-08-01,1.4110000670189038,0.379000018001534,0.0410000019473955,0.1975000093807466
2012-09-01,0.9210000437451528,0.3415000162203796,0.1140000054147094,0.1237500058778096
2012-10-01,1.1930000566644594,0.5000000237487257,0.1350000064121559,0.200500009523239
2012-11-01,0.6650000315858051,0.2710000128718093,0.1000000047497451,0.0637500030279625
2012-12-01,0.678000032203272,0.2965000140829943,0.1000000047497451,0.084750004025409
2013-01-01,0.7730000367155299,0.3055000145104714,0.1120000053197145,0.0687500032654497
2013-02-01,0.822000039042905,0.3345000158878974,0.1030000048922374,0.0930000044172629
2013-03-01,0.988000046927482,0.3015000143204815,0.1500000071246177,0.084750004025409
2013-04-01,1.141000054194592,0.4337500206020195,0.1310000062221661,0.133000006317161
2013-05-01,0.9640000457875432,0.574000027263537,0.2170000103069469,0.3355000159353949
2013-07-01,0.4620000219438225,0.2740000130143016,0.1290000061271712,0.1240000058896839
2013-08-01,0.8350000396603718,0.2903333471234267,0.0530000025173649,0.1386666732529799
2013-09-01,0.9430000447900966,0.3577500169922132,0.0590000028023496,0.181250008608913
2013-10-01,0.749000035575591,0.3607500171347055,0.0890000042272731,0.158500007528346
2013-11-01,0.6990000332007185,0.2805000133230351,0.0960000045597553,0.1147500054503325
2013-12-01,0.924000043887645,0.3737500177521724,0.0950000045122578,0.1920000091195106
2014-01-01,1.1260000534821302,0.3317500157572794,0.1180000056046992,0.0982500046666245
2014-02-01,0.8810000418452546,0.3487500165647361,0.1630000077420845,0.0680000032298266
2014-03-01,1.5920000756159425,0.5227500248292927,0.2160000102594494,0.1775000084307976
2014-04-01,1.0640000505372882,0.4262500202457886,0.195000009262003,0.0562500026717316
2014-05-01,0.9030000428901984,0.432750020554522,0.164000007789582,0.1802500085614156
2014-08-01,1.2190000578993931,0.4782500227156561,0.1100000052247196,0.2567500121949706
2014-09-01,1.1000000522471964,0.480250022810651,0.2050000097369775,0.1670000079320743
2014-10-01,0.771000036620535,0.3985000189277343,0.0960000045597553,0.1855000088107772
2014-11-01,1.1850000562844798,0.4095000194502063,0.1430000067921355,0.1885000089532695
2014-12-01,0.913000043365173,0.3812500181084033,0.1360000064596533,0.1345000063884072
2015-01-01,0.4820000228937715,0.2425000115181319,0.0680000032298266,0.0917500043578911
2015-02-01,1.141000054194592,0.4317500205070246,0.2320000110194087,0.0753333369114746
2015-03-01,0.97700004640501,0.392750018654624,0.1590000075520947,0.1690000080270692
2015-04-01,0.9380000445526092,0.4332500205782708,0.1110000052722171,0.2000000094994902
2015-05-01,1.1850000562844798,0.3992500189633574,0.2220000105444342,0.0567500026954803
2015-06-01,1.1730000557145104,0.7130000338656828,0.0300000014249235,0.5755000273347832
2015-08-01,0.7680000364780426,0.3245000154129229,0.0610000028973445,0.1517500072077382
2015-09-01,1.325000062934123,0.5142500244255643,0.1620000076945871,0.2602500123612117
2015-10-01,0.8990000427002087,0.3770000179065391,0.1240000058896839,0.1490000070771202
2015-11-01,0.7730000367155299,0.3250000154366717,0.1050000049872323,0.1222500058065634
2015-12-01,1.057000050204806,0.356250016920967,0.142000006744638,0.1177500055928248
2016-01-01,1.0940000519622115,0.4340000206138938,0.1760000083595514,0.1042500049516093
2016-02-01,1.221000057994388,0.3967500188446138,0.1380000065546482,0.1322500062815379
2016-03-01,1.017000048304908,0.401750019082101,0.1200000056996941,0.144000006839633
2016-04-01,1.1850000562844798,0.3312500157335307,0.1230000058421865,0.1025000048684887
2016-05-01,1.2400000588968396,0.472000022418797,0.1480000070296228,0.2055000097607262
2016-07-01,0.771000036620535,0.6020000285934657,0.1190000056521967,0.503000023891218
2016-08-01,0.966000045882538,0.455666688309672,0.1500000071246177,0.2013333428961535
2016-09-01,1.294000061461702,0.3780000179540366,0.1150000054622069,0.1460000069346279
2016-10-01,1.4920000708661971,0.3962500188208651,0.1720000081695616,0.1067500050703529
2016-11-01,0.7810000370955095,0.2592500123137142,0.1000000047497451,0.0887500042153988
2016-12-01,1.2110000575194135,0.37075001760968,0.1680000079795718,0.056333336009023
2017-01-01,0.5600000265985727,0.2402500114112626,0.0870000041322782,0.0970000046072527
2017-02-01,0.8300000394228846,0.3005000142729841,0.133000006317161,0.0512500024342443
2017-03-01,0.8510000404203311,0.3657500173721928,0.122000005794689,0.1572500074689742
2017-04-01,1.0110000480199233,0.4347500206495169,0.0950000045122578,0.2137500101525802
2017-05-01,0.3620000171940774,0.246000011684373,0.0970000046072527,0.1270000060321763
2017-08-01,1.0930000519147145,0.4345000206376426,0.2630000124918297,0.0622500029567163
2017-09-01,1.3280000630766151,0.5867500278691296,0.10200000484474,0.3242500154010486
2017-10-01,0.9490000450750812,0.4135000196401961,0.1210000057471916,0.2135000101407058
2017-11-01,0.8490000403253362,0.3772500179184135,0.1150000054622069,0.1830000086920336
2017-12-01,1.1110000527696684,0.5487500260642264,0.2330000110669061,0.1780000084545463
2018-01-01,0.7210000342456624,0.3012500143086072,0.133000006317161,0.054666669263194
2018-02-01,1.048000049777329,0.4487500213144813,0.1410000066971406,0.158500007528346
2018-03-01,1.4480000687763095,0.4415000209701247,0.122000005794689,0.1515000071958638
2018-04-01,1.3370000635040924,0.5785000274772756,0.1690000080270692,0.271500012895558
2018-05-01,1.2930000614142043,0.6216666961942489,0.1890000089770183,0.2830000134417787
2018-08-01,1.1250000534346327,0.2762500131211709,0.1230000058421865,0.0280000013299286
2018-09-01,1.183000056189485,0.4687500222644303,0.1980000094044953,0.1100000052247196
2018-10-01,0.8610000408953056,0.3427500162797514,0.1000000047497451,0.1310000062221661
2018-11-01,0.9790000465000048,0.4407500209345016,0.1690000080270692,0.1487500070652458
