year-month,max,mean,min,std
2000-01-01,0.5190000246511772,0.3795000180252827,0.0790000037522986,0.2935000139405019
2000-02-01,0.984000046737492,0.4680000222288072,0.173000008217059,0.2545000120881013
2000-03-01,0.9830000466899946,0.4115000195452012,0.1880000089295208,0.1555000073858536
2000-04-01,2.486000118078664,0.9985000474262052,0.5110000242711976,0.2385000113281421
2000-05-01,3.0440001445822418,1.2220000580418855,0.5240000248886645,0.4315000204951502
2000-06-01,1.0610000503947958,0.8575000407290645,0.0810000038472935,0.7140000339131802
2000-07-01,1.1440000543370843,0.7785000369767658,0.1760000083595514,0.4875000231550075
2000-08-01,1.1040000524371862,0.6040000286884606,0.1620000076945871,0.2160000102594494
2000-09-01,1.5830000751884654,0.610500028997194,0.2900000137742609,0.200500009523239
2000-10-01,1.0730000509647653,0.5075000241049565,0.2320000110194087,0.1680000079795718
2000-11-01,1.0270000487798825,0.5040000239387155,0.215000010211952,0.2160000102594494
2000-12-01,1.3350000634090975,0.636000030208379,0.2590000123018399,0.2045000097132288
2001-01-01,0.8910000423202291,0.4255000202101655,0.1600000075995922,0.1880000089295208
2001-02-01,0.7760000368580222,0.4050000192364678,0.113000005367212,0.2145000101882033
2001-03-01,1.3970000663539397,0.4805000228225253,0.2130000101169571,0.2400000113993883
2001-04-01,1.7510000831680372,0.8145000386866741,0.3450000163866207,0.313500014890451
2001-05-01,1.850000087870285,1.1415000542183409,0.3300000156741589,0.7755000368342735
2001-06-01,1.7400000826455653,0.6705000318470411,0.2580000122543424,0.3775000179302878
2001-07-01,1.95000009262003,0.7660000363830477,0.3240000153891742,0.288000013679266
2001-08-01,1.243000059039332,0.5860000278335065,0.1990000094519928,0.257000012206845
2001-09-01,1.3750000653089955,0.7380000350531191,0.2440000115893781,0.2730000129668042
2001-10-01,0.9830000466899946,0.6145000291871838,0.1680000079795718,0.3055000145104714
2001-11-01,1.5580000740010291,0.6035000286647119,0.2410000114468857,0.2840000134892761
2001-12-01,1.2400000588968396,0.6805000323220156,0.184000008739531,0.3850000182865187
2002-01-01,0.8090000384254381,0.4855000230600126,0.1400000066496431,0.235000011161901
2002-02-01,0.8070000383304432,0.3905000185477547,0.1460000069346279,0.2380000113043934
2002-03-01,1.5770000749034807,0.5445000258623622,0.2850000135367736,0.2640000125393271
2002-04-01,2.094000099459663,0.9570000454550608,0.4650000220863148,0.3750000178115442
2002-05-01,1.7050000809831545,0.9410000446951016,0.3290000156266615,0.3430000162916258
2002-06-01,3.4650001645786688,1.7500000831205398,0.4240000201389193,0.7100000337231904
2002-07-01,3.115000147954561,0.9905000470462256,0.7000000332482159,0.2410000114468857
2002-08-01,1.0520000499673188,0.5950000282609835,0.1770000084070488,0.3565000169328414
2002-09-01,1.365000064834021,0.6045000287122093,0.2620000124443322,0.2300000109244138
2002-10-01,1.343000063789077,0.5515000261948444,0.1770000084070488,0.3215000152704306
2002-11-01,1.3600000645965338,0.6010000285459682,0.2320000110194087,0.2355000111856497
2002-12-01,1.2890000612242147,0.6970000331057236,0.2100000099744647,0.4280000203289091
2003-01-01,1.6960000805556774,0.5990000284509733,0.2050000097369775,0.2565000121830962
2003-02-01,0.8560000406578183,0.5210000247461721,0.1750000083120539,0.2100000099744647
2003-03-01,1.285000061034225,0.4995000237249769,0.2070000098319724,0.1375000065308995
2003-04-01,2.654000126058236,1.1230000533396378,0.5200000246986747,0.4125000195926986
2003-05-01,2.7130001288605854,1.5220000722911209,0.6350000301608816,0.5415000257198699
2003-06-01,1.701000080793165,0.8550000406103209,0.3200000151991844,0.3435000163153745
