year-month,max,mean,min,std
2000-01-01,0.7330000348156318,0.2867500136198941,0.0840000039897859,0.1380000065546482
2000-02-01,0.5420000257436186,0.2652500125986989,0.0760000036098063,0.138500006578397
2000-03-01,0.8190000389004126,0.3392500161135103,0.0960000045597553,0.1495000071008689
2000-04-01,0.5810000275960192,0.2750000130617991,0.0760000036098063,0.1325000062934123
2000-05-01,1.4280000678263605,0.5737500272516627,0.20400000968948,0.2622500124562066
2000-06-01,0.6200000294484198,0.5580000265035778,0.0490000023273751,0.4990000237012282
2000-08-01,0.7530000357655808,0.4060000192839652,0.0970000046072527,0.2080000098794698
2000-09-01,0.8580000407528132,0.3875000184052624,0.1390000066021457,0.1907500090601388
2000-10-01,0.5220000247936696,0.2847500135248992,0.0780000037048012,0.1597500075877178
2000-11-01,0.4200000199489295,0.195000009262003,0.0570000027073547,0.1210000057471916
2000-12-01,0.9980000474024564,0.3807500180846546,0.1560000074096024,0.1327500063052866
2001-01-01,0.5880000279285014,0.2772500131686684,0.1010000047972425,0.1315000062459148
2001-02-01,0.9410000446951016,0.3220000152941793,0.0930000044172629,0.1367500064952764
2001-03-01,0.9290000441251324,0.3405000161728821,0.0540000025648623,0.1947500092501286
2001-04-01,0.4710000223712995,0.1995000094757415,0.0570000027073547,0.082000003894791
2001-05-01,0.862000040942803,0.2965000140829943,0.1000000047497451,0.1350000064121559
2001-08-01,0.9020000428427012,0.4622500219556968,0.0700000033248215,0.294250013976125
2001-09-01,0.5970000283559784,0.3180000151041895,0.0840000039897859,0.1830000086920336
2001-10-01,0.5860000278335065,0.3037500144273508,0.0930000044172629,0.1590000075520947
2001-11-01,0.802000038092956,0.3077500146173406,0.1460000069346279,0.1450000068871304
2001-12-01,0.8950000425102189,0.2995000142254866,0.1300000061746686,0.1092500051890965
2002-01-01,0.7850000372854993,0.3957500187971163,0.113000005367212,0.2175000103306956
2002-02-01,0.7640000362880528,0.2952500140236225,0.0960000045597553,0.1827500086801592
2002-03-01,0.9100000432226808,0.3397500161372591,0.10200000484474,0.1772500084189232
2002-04-01,1.1930000566644594,0.2577500122424681,0.0900000042747706,0.0860000040847808
2002-05-01,0.7630000362405553,0.3105000147479586,0.1230000058421865,0.1255000059609301
2002-06-01,0.7250000344356522,0.678000032203272,0.0350000016624107,0.6400000303983688
2002-07-01,1.1950000567594543,0.5375000255298801,0.2310000109719112,0.2075000098557211
2002-08-01,0.8060000382829458,0.3880000184290111,0.0840000039897859,0.1975000093807466
2002-09-01,0.6010000285459682,0.3050000144867226,0.0540000025648623,0.2102500099863391
2002-10-01,0.7160000340081751,0.2917500138573814,0.1180000056046992,0.1292500061390455
2002-11-01,0.7000000332482159,0.288750013714889,0.0850000040372833,0.1610000076470896
2002-12-01,0.8830000419402495,0.423750020127045,0.1580000075045973,0.1307500062102917
2003-01-01,0.56500002683606,0.2870000136317685,0.091000004322268,0.1595000075758434
2003-02-01,0.7420000352431089,0.3527500167547259,0.0890000042272731,0.1635000077658333
2003-03-01,0.647000030730851,0.3385000160778872,0.0890000042272731,0.1910000090720132
2003-04-01,0.8010000380454585,0.2760000131092965,0.1120000053197145,0.1072500050941016
2003-05-01,0.5390000256011263,0.2847500135248992,0.0920000043697655,0.133000006317161
2003-06-01,0.6180000293534249,0.4800000227987766,0.1260000059846788,0.3130000148667022
2003-07-01,1.0580000502523037,0.5855000278097577,0.0430000020423904,0.4490000213263556
2003-08-01,0.8300000394228846,0.4690000222763046,0.0700000033248215,0.3520000167191028
2003-09-01,0.627000029780902,0.3292500156385358,0.082000003894791,0.1550000073621049
2003-10-01,0.5770000274060294,0.3272500155435409,0.0900000042747706,0.1775000084307976
2003-11-01,0.8430000400403515,0.3077500146173406,0.1360000064596533,0.1267500060203019
2003-12-01,2.2100001049693674,0.3525000167428516,0.1510000071721151,0.1362500064715277
2004-01-01,0.7440000353381038,0.2885000137030147,0.1060000050347298,0.0960000045597553
2004-02-01,0.6200000294484198,0.3017500143323559,0.0940000044647604,0.1660000078845769
2004-03-01,0.7610000361455604,0.3102500147360842,0.1170000055572018,0.1242500059015583
2004-04-01,0.7820000371430069,0.3002500142611097,0.1230000058421865,0.0957500045478809
2004-05-01,1.046000049682334,0.3440000163391232,0.1500000071246177,0.1500000071246177
2004-06-01,0.9820000466424972,0.5800000275485218,0.1350000064121559,0.3023333476933961
2004-07-01,0.831000039470382,0.6490000308258459,0.144000006839633,0.4770000226562843
2004-08-01,0.8370000397553667,0.4020000190939754,0.1510000071721151,0.1817500086326617
2004-09-01,0.8860000420827419,0.3867500183696393,0.1500000071246177,0.1937500092026312
2004-10-01,0.7160000340081751,0.2820000133942812,0.10200000484474,0.1382500065665226
2004-11-01,0.7510000356705859,0.285250013548648,0.1190000056521967,0.147500007005874
2004-12-01,0.8570000407053158,0.3315000157454051,0.142000006744638,0.1472500069939997
2005-01-01,0.800000037997961,0.240500011423137,0.1300000061746686,0.0872500041441526
2005-02-01,0.7380000350531191,0.2395000113756396,0.1050000049872323,0.085500004061032
2005-03-01,1.3730000652140006,0.3392500161135103,0.1070000050822272,0.1470000069821253
2005-04-01,0.6400000303983688,0.2035000096657313,0.0700000033248215,0.0722500034316908
2005-05-01,1.3840000657364726,0.3785000179777853,0.1600000075995922,0.0842500040016602
2005-07-01,0.9790000465000048,0.4942500234756153,0.0790000037522986,0.3330000158166513
2005-08-01,0.6310000299708918,0.4152500197233166,0.0570000027073547,0.310750014759833
