year-month,max,mean,min,std
2000-01-01,0.6820000323932618,0.2255000107106752,0.0440000020898878,0.1390000066021457
2000-02-01,0.7810000370955095,0.2415000114706345,0.1260000059846788,0.0835000039660371
2000-03-01,0.5550000263610855,0.2036666763403142,0.0270000012824311,0.1090000051772221
2000-04-01,2.2120001050643623,0.4083333527281259,0.0780000037048012,0.1003333380989109
2000-05-01,2.127000101027079,0.5363333588077998,0.1930000091670081,0.1756666750103856
2000-06-01,1.4810000703437254,0.6045000287122093,0.0800000037997961,0.3130000148667022
2000-07-01,0.9480000450275838,0.32433334873834,0.0890000042272731,0.1233333391913523
2000-08-01,1.1450000543845815,0.2453333449860414,0.0580000027548521,0.0886666708781073
2000-09-01,1.0220000485423952,0.1890000089770183,0.060000002849847,0.0573333360565205
2000-10-01,1.3130000623641536,0.2246666773377607,0.0530000025173649,0.0645000030635856
2000-11-01,0.5420000257436186,0.1830000086920336,0.1100000052247196,0.0730000034673139
2000-12-01,1.6090000764233992,0.2080000098794698,0.05100000242237,0.0530000025173649
2001-01-01,0.698000033153221,0.2000000094994902,0.0980000046547502,0.0830000039422884
2001-02-01,0.7860000373329967,0.2275000108056701,0.1010000047972425,0.0845000040135346
2001-03-01,0.6820000323932618,0.2240000106394291,0.0120000005699694,0.1246666725880156
2001-04-01,1.292000061366707,0.3220000152941793,0.0960000045597553,0.091000004322268
2001-05-01,1.704000080935657,0.5746666939618686,0.1110000052722171,0.3303333490233247
2001-06-01,0.76900003652554,0.32433334873834,0.0630000029923394,0.1983333427536611
2001-07-01,0.92200004379265,0.3710000176215544,0.0950000045122578,0.1646666744879136
2001-08-01,0.7550000358605757,0.2230000105919316,0.0680000032298266,0.0880000041797757
2001-09-01,0.9230000438401476,0.2326666777177403,0.0630000029923394,0.091000004322268
2001-10-01,1.077000051154755,0.3296666823249931,0.0740000035148114,0.0550000026123598
2001-11-01,2.019000095897354,0.1940000092145055,0.0560000026598572,0.0595000028260983
2001-12-01,0.4990000237012282,0.2045000097132288,0.0880000041797757,0.0970000046072527
2002-01-01,0.5480000260286033,0.1615000076708383,0.091000004322268,0.071000003372319
2002-02-01,0.4740000225137919,0.1540000073146075,0.0540000025648623,0.0760000036098063
2002-03-01,1.3930000661639497,0.3505000166478567,0.1890000089770183,0.158500007528346
2002-04-01,0.8660000411327928,0.3410000161966309,0.1070000050822272,0.1186666723030308
