year-month,max,mean,min,std
2000-01-01,0.5080000241287053,0.3287500156147871,0.0150000007124617,0.2737500130024273
2000-02-01,0.9900000470224768,0.4055000192602165,0.1520000072196126,0.1850000087870285
2000-03-01,1.0850000515347349,0.4112500195333268,0.1660000078845769,0.1442500068515073
2000-04-01,2.100000099744648,0.7315000347443856,0.3360000159591436,0.2637500125274528
2000-05-01,2.466000117128715,0.9237500438757706,0.4120000195689499,0.4345000206376426
2000-06-01,0.3780000179540366,0.2870000136317685,0.0920000043697655,0.1610000076470896
2000-07-01,1.0420000494923445,0.658750031288946,0.1250000059371814,0.4175000198301859
2000-08-01,1.1220000532921404,0.5430000257911161,0.1670000079320743,0.2540000120643526
2000-09-01,1.1060000525321811,0.4605000218725763,0.1400000066496431,0.1712500081339385
2000-10-01,1.1580000550020486,0.4497500213619787,0.1980000094044953,0.2035000096657313
2000-11-01,1.148000054527074,0.5262500249955337,0.20400000968948,0.2437500115775037
2000-12-01,2.0510000974172726,0.6027500286290888,0.2940000139642507,0.2092500099388416
2001-01-01,0.8950000425102189,0.421000019996427,0.1350000064121559,0.178500008478295
2001-02-01,0.7900000375229865,0.3865000183577649,0.113000005367212,0.1875000089057721
2001-03-01,1.305000061984174,0.4085000194027088,0.1010000047972425,0.2125000100932084
2001-04-01,1.3500000641215593,0.5930000281659886,0.1450000068871304,0.2912500138336327
2001-05-01,1.1970000568544492,0.6537500310514588,0.1290000061271712,0.3160000150091946
2001-06-01,0.8770000416552648,0.523000024841167,0.1490000070771202,0.3100000147242099
2001-07-01,2.247000106726773,0.7765000368817709,0.173000008217059,0.4007500190346036
2001-08-01,0.924000043887645,0.5290000251261517,0.1450000068871304,0.3062500145460944
2001-09-01,1.0950000520097092,0.5587500265392009,0.1490000070771202,0.2750000130617991
2001-10-01,1.4310000679688528,0.610500028997194,0.2210000104969367,0.2870000136317685
2001-11-01,1.363000064739026,0.6362500302202534,0.2380000113043934,0.2895000137505121
2001-12-01,3.009000142919831,0.6977500331413466,0.1940000092145055,0.2792500132636633
2002-01-01,0.9500000451225789,0.4685000222525559,0.1560000074096024,0.2070000098319724
2002-02-01,0.7050000334857032,0.3345000158878974,0.1190000056521967,0.1717500081576872
2002-03-01,1.039000049349852,0.517500024579931,0.144000006839633,0.2680000127293169
2002-04-01,1.7070000810781494,0.7055000335094519,0.2740000130143016,0.348000016529113
2002-05-01,2.081000098842196,0.7905000375467353,0.3560000169090926,0.2917500138573814
2002-06-01,2.7840001322329044,1.4535000690375457,0.4650000220863148,0.6062500287953299
2002-07-01,1.5500000736210495,0.6260000297334045,0.1380000065546482,0.2922500138811301
2002-08-01,1.1820000561419874,0.5522500262304675,0.10200000484474,0.3862500183458905
2002-09-01,1.8620000884402543,0.5130000243661925,0.2380000113043934,0.2530000120168552
2002-10-01,1.192000056616962,0.474750022549415,0.122000005794689,0.2305000109481625
2002-11-01,2.26000010734424,0.6495000308495946,0.2750000130617991,0.3130000148667022
2002-12-01,3.011000143014826,0.7660000363830477,0.2400000113993883,0.2530000120168552
2003-01-01,2.0220000960398465,0.5455000259098597,0.1780000084545463,0.2360000112093985
2003-02-01,0.9570000454550608,0.4325000205426477,0.1390000066021457,0.1852500087989028
2003-03-01,0.9380000445526092,0.4840000229887664,0.1160000055097043,0.2375000112806446
2003-04-01,2.0380000967998058,0.8682500412396621,0.3400000161491334,0.4022500191058498
2003-05-01,3.253000154509209,1.0930000519147145,0.483000022941269,0.373500017740298
2003-06-01,1.622000077040866,0.8290000393753871,0.1650000078370794,0.4475000212551094
2003-07-01,1.3020000618416816,0.7100000337231904,0.3550000168615952,0.4320000205188989
2003-08-01,0.5990000284509733,0.4840000229887664,0.1230000058421865,0.3130000148667022
2003-09-01,1.4100000669714063,0.4875000231550075,0.1630000077420845,0.1882500089413952
2003-10-01,1.737000082503073,0.5317500252567697,0.173000008217059,0.2280000108294189
2003-11-01,1.2420000589918343,0.6200000294484198,0.1780000084545463,0.3222500153060537
2003-12-01,3.0280001438222826,0.8002500380098354,0.1940000092145055,0.423750020127045
2004-01-01,0.9120000433176756,0.4317500205070246,0.1690000080270692,0.1827500086801592
