year-month,max,mean,min,std
2000-01-01,0.3110000147717073,0.1815000086207874,0.040000001899898,0.1215000057709403
2000-02-01,0.937000044505112,0.2630000124918297,0.1580000075045973,0.0685000032535754
2000-03-01,0.811000038520433,0.2380000113043934,0.1380000065546482,0.0515000024461187
2000-04-01,1.203000057139434,0.2885000137030147,0.1080000051297247,0.0685000032535754
2000-05-01,2.304000109434128,0.7412500352074858,0.4090000194264576,0.1927500091551337
2000-06-01,0.9090000431751832,0.4805000228225253,0.2060000097844749,0.1620000076945871
2000-07-01,0.7210000342456624,0.4715000223950483,0.0860000040847808,0.2877500136673916
2000-08-01,0.9620000456925482,0.3015000143204815,0.1030000048922374,0.0457500021730084
2000-09-01,1.199000056949444,0.2677500127174426,0.1450000068871304,0.0346666683132449
2000-10-01,0.6230000295909122,0.2330000110669061,0.0980000046547502,0.0822500039066653
2000-11-01,0.5250000249361619,0.1857500088226515,0.0880000041797757,0.0536666692156965
2000-12-01,1.1070000525796786,0.3260000154841691,0.1480000070296228,0.0717500034079421
2001-01-01,0.7630000362405553,0.2962500140711199,0.1340000063646584,0.0967500045953784
2001-02-01,0.6620000314433128,0.2480000117793679,0.0960000045597553,0.1060000050347298
2001-03-01,0.5510000261710957,0.2155000102357007,0.0960000045597553,0.0615000029210932
2001-04-01,1.2660000601317734,0.3575000169803388,0.1030000048922374,0.1112500052840914
2001-05-01,1.0830000514397398,0.3957500187971163,0.10200000484474,0.1477500070177484
2001-07-01,1.323000062839128,0.4847500230243895,0.2390000113518908,0.1570000074570998
2001-08-01,0.7860000373329967,0.3247500154247973,0.1230000058421865,0.1477500070177484
2001-09-01,1.086000051582232,0.2805000133230351,0.1100000052247196,0.0680000032298266
2001-10-01,0.4960000235587358,0.2337500111025292,0.0760000036098063,0.0645000030635856
2001-11-01,1.161000055144541,0.3010000142967328,0.1110000052722171,0.0695000033010728
2001-12-01,2.0750000985572115,0.4542500215757172,0.1870000088820234,0.122000005794689
2002-01-01,0.6420000304933637,0.2920000138692558,0.0930000044172629,0.119250005664071
2002-02-01,0.8480000402778387,0.1975000093807466,0.0790000037522986,0.0822500039066653
2002-03-01,1.057000050204806,0.3240000153891742,0.2020000095944851,0.0750000035623088
2002-04-01,1.4240000676363709,0.4742500225256663,0.1070000050822272,0.1870000088820234
2002-05-01,1.2600000598467886,0.5192500246630516,0.1270000060321763,0.1535000072908587
2002-06-01,3.219000152894296,0.9167500435432884,0.523000024841167,0.1697500080626923
2002-07-01,2.8290001343702897,0.7362500349699985,0.2640000125393271,0.135750006447779
2002-08-01,0.6500000308733433,0.2720000129193067,0.091000004322268,0.1092500051890965
2002-09-01,0.9650000458350404,0.288750013714889,0.0810000038472935,0.091000004322268
