year-month,max,mean,min,std
2000-02-01,0.4880000231787562,0.1382500065665226,0.0720000034198165,0.0495000023511238
2000-03-01,0.7270000345306471,0.2132500101288315,0.1050000049872323,0.0630000029923394
2000-04-01,0.729000034625642,0.1537500073027331,0.0660000031348317,0.0560000026598572
2000-06-01,0.3680000174790621,0.2126666767677913,0.0370000017574057,0.1516666738704467
2000-07-01,0.6460000306833535,0.1295000061509199,0.0420000019948929,0.0440000020898878
2000-08-01,0.6790000322507694,0.3017500143323559,0.0590000028023496,0.1523333405687784
2000-09-01,0.7620000361930579,0.2265000107581727,0.1030000048922374,0.0580000027548521
2000-10-01,0.4510000214213505,0.1217500057828147,0.0630000029923394,0.0435000020661391
2000-11-01,0.4710000223712995,0.1103333385738854,0.0340000016149133,0.03266666821825
2000-12-01,1.8470000877277928,0.2212500105088111,0.0880000041797757,0.0612500029092188
2001-01-01,0.5010000237962231,0.1930000091670081,0.0630000029923394,0.0825000039185397
2001-02-01,0.5900000280234963,0.2160000102594494,0.0960000045597553,0.0490000023273751
2001-03-01,1.1950000567594543,0.2565000121830962,0.144000006839633,0.0612500029092188
2001-04-01,0.4260000202339142,0.1397500066377688,0.0730000034673139,0.0452500021492596
2001-06-01,0.585000027786009,0.5300000251736492,0.0680000032298266,0.4330000205663964
2001-08-01,0.7890000374754891,0.2200000104494393,0.0430000020423904,0.0665000031585805
2001-09-01,0.4550000216113403,0.1890000089770183,0.0750000035623088,0.0780000037048012
2001-10-01,0.4700000223238021,0.1222500058065634,0.0640000030398368,0.0135000006412155
2001-11-01,0.3120000148192048,0.0867500041204039,0.0440000020898878,0.0310000014724209
2001-12-01,0.4650000220863148,0.1960000093095004,0.1010000047972425,0.0480000022798776
2002-01-01,0.5630000267410651,0.1432500068040099,0.060000002849847,0.0435000020661391
2002-02-01,0.5070000240812078,0.2080000098794698,0.0930000044172629,0.0667500031704548
2002-03-01,0.6320000300183892,0.200500009523239,0.0960000045597553,0.0690000032773241
2002-04-01,0.6590000313008204,0.2077500098675955,0.0860000040847808,0.0716666700706506
2002-05-01,0.4110000195214525,0.1910000090720132,0.0670000031823292,0.1127500053553376
2002-07-01,0.3090000146767124,0.1880000089295208,0.0550000026123598,0.107500005105976
2002-08-01,0.6130000291159377,0.1885000089532695,0.0800000037997961,0.0953333378614236
2002-09-01,0.4320000205188989,0.2015000095707364,0.0480000022798776,0.076500003633555
2002-10-01,0.3940000187139958,0.1430000067921355,0.0620000029448419,0.0516666691207016
2002-11-01,0.709000033675693,0.1737500082526821,0.1140000054147094,0.054666669263194
2002-12-01,0.6540000310633332,0.2192500104138162,0.1030000048922374,0.0702500033366959
2003-01-01,0.4440000210888684,0.2235000106156803,0.0760000036098063,0.0772500036691781
2003-02-01,0.6390000303508714,0.28250001341803,0.0800000037997961,0.0900000042747706
