year-month,max,mean,min,std
2000-02-01,0.7830000371905044,0.3585000170278363,0.142000006744638,0.1500000071246177
2000-03-01,1.0220000485423952,0.5185000246274285,0.1350000064121559,0.3015000143204815
2000-04-01,0.791000037570484,0.3610000171465799,0.1340000063646584,0.1445000068633817
2000-05-01,0.7050000334857032,0.3945000187377445,0.113000005367212,0.2215000105206854
2000-06-01,0.7790000370005146,0.4320000205188989,0.1240000058896839,0.2690000127768144
2000-07-01,0.4660000221338123,0.2790000132517889,0.0460000021848827,0.2220000105444342
2000-08-01,0.5700000270735472,0.2930000139167532,0.0900000042747706,0.1225000058184377
2000-09-01,0.7020000333432108,0.3335000158404,0.1500000071246177,0.1390000066021457
2000-10-01,0.8520000404678285,0.339000016101636,0.10200000484474,0.1325000062934123
2000-11-01,0.5630000267410651,0.2410000114468857,0.1010000047972425,0.1055000050109811
2000-12-01,0.7120000338181853,0.3180000151041895,0.0930000044172629,0.1090000051772221
2001-01-01,0.8640000410377979,0.4240000201389193,0.1550000073621049,0.1205000057234428
2001-02-01,0.7700000365730375,0.4335000205901451,0.1140000054147094,0.1570000074570998
2001-03-01,0.8460000401828438,0.3560000169090926,0.1150000054622069,0.1455000069108791
2001-04-01,0.6810000323457643,0.3190000151516869,0.1030000048922374,0.1490000070771202
2001-06-01,0.5920000281184912,0.4105000194977037,0.1120000053197145,0.169500008050818
2001-07-01,0.576000027358532,0.4150000197114423,0.0750000035623088,0.2995000142254866
2001-08-01,0.6560000311583281,0.2925000138930045,0.1000000047497451,0.0880000041797757
2001-09-01,0.5440000258386135,0.3740000177640468,0.082000003894791,0.2200000104494393
2001-10-01,0.771000036620535,0.3070000145817175,0.142000006744638,0.1090000051772221
2001-11-01,0.4490000213263556,0.2320000110194087,0.071000003372319,0.1195000056759454
2001-12-01,0.6660000316333026,0.3305000156979076,0.1000000047497451,0.1815000086207874
2002-01-01,0.5720000271685421,0.2610000123968348,0.1050000049872323,0.1080000051297247
2002-02-01,0.7130000338656828,0.3180000151041895,0.091000004322268,0.1790000085020437
2002-03-01,0.7960000378079712,0.4185000198776833,0.1000000047497451,0.2820000133942812
2002-04-01,0.6140000291634351,0.3175000150804408,0.082000003894791,0.1550000073621049
2002-05-01,0.7000000332482159,0.3520000167191028,0.1000000047497451,0.1830000086920336
2002-06-01,0.9080000431276858,0.4050000192364678,0.0810000038472935,0.2250000106869265
2002-07-01,0.7890000374754891,0.5005000237724744,0.133000006317161,0.1995000094757415
2002-08-01,0.4630000219913199,0.235000011161901,0.0870000041322782,0.0825000039185397
2002-09-01,0.7100000337231904,0.3780000179540366,0.1100000052247196,0.1790000085020437
2002-10-01,0.6750000320607796,0.3840000182390213,0.1210000057471916,0.1790000085020437
2002-11-01,0.7360000349581242,0.3145000149379484,0.1470000069821253,0.1355000064359046
2002-12-01,0.6400000303983688,0.3340000158641487,0.1050000049872323,0.1360000064596533
2003-01-01,0.7430000352906063,0.4140000196639448,0.1370000065071508,0.1955000092857517
