year-month,max,mean,min,std
2000-01-01,0.8190000389004126,0.4176666865047688,0.1230000058421865,0.2850000135367736
2000-02-01,0.9480000450275838,0.4740000225137919,0.1290000061271712,0.2453333449860414
2000-03-01,1.4730000699637458,0.4296666870747382,0.1630000077420845,0.1380000065546482
2000-04-01,2.108000100124628,0.8196667055987442,0.3130000148667022,0.2690000127768144
2000-05-01,4.339000206091441,1.4100000669714063,0.5570000264560804,0.5456666925844426
2000-06-01,1.8620000884402543,1.0723333842664335,0.1800000085495412,0.6603333646974837
2000-07-01,1.9340000918600708,0.8810000418452546,0.2230000105919316,0.5350000254111364
2000-08-01,0.9910000470699742,0.5186666913020114,0.122000005794689,0.231333344321077
2000-09-01,2.0150000957073644,0.7666667030813793,0.2790000132517889,0.2663333459834878
2000-10-01,1.1470000544795766,0.510333357572866,0.2610000123968348,0.1600000075995922
2000-11-01,1.2000000569969416,0.3980000189039856,0.15300000726711,0.1630000077420845
2000-12-01,1.4040000666864216,0.5840000277385116,0.2800000132992863,0.1716666748203958
2001-01-01,1.254000059561804,0.4030000191414729,0.1920000091195106,0.1626666743929187
2001-02-01,1.0090000479249284,0.4546666882621745,0.1190000056521967,0.2366666779077301
2001-03-01,1.2900000612717122,0.5236666915394986,0.1890000089770183,0.1763333417087172
2001-04-01,2.0820000988896936,0.8280000393278897,0.2810000133467838,0.3256666821350033
2001-05-01,3.50000016624108,1.4426667351896565,0.4390000208513811,0.6690000317757949
2001-06-01,1.527000072528608,0.8906667089710633,0.2270000107819214,0.4843333563379322
2001-07-01,1.5190000721486283,0.645333363985022,0.1930000091670081,0.3050000144867226
2001-08-01,0.8800000417977571,0.537666692204463,0.1280000060796737,0.3003333475984012
2001-09-01,1.8360000872053208,0.9013333761443696,0.2170000103069469,0.3796666846998657
2001-10-01,1.0560000501573086,0.4753333559104551,0.1430000067921355,0.2633333458409955
2001-11-01,1.828000086825341,0.5630000267410651,0.2380000113043934,0.2230000105919316
2001-12-01,1.8610000883927569,0.6873333659799149,0.2830000134417787,0.3113333481208731
2002-01-01,0.9490000450750812,0.4790000227512792,0.1470000069821253,0.2266666774327556
2002-02-01,1.2130000576144084,0.413666686314779,0.1600000075995922,0.2536666787151868
2002-03-01,1.5790000749984756,0.5680000269785523,0.2160000102594494,0.2070000098319724
2002-04-01,2.5930001231608912,0.9073333764293542,0.4340000206138938,0.297000014106743
2002-05-01,1.970000093569979,0.9946667139107982,0.3110000147717073,0.4560000216588378
2002-06-01,3.523000167333521,1.5980000759009272,0.5360000254586339,0.5963333616576468
2002-07-01,2.899000137695112,1.288333394525883,0.6540000310633332,0.3070000145817175
2002-08-01,1.2170000578043982,0.5800000275485218,0.1990000094519928,0.3046666811375568
