year-month,max,mean,min,std
2000-01-01,0.6340000301133841,0.3343333492133145,0.0950000045122578,0.2010000095469877
2000-02-01,1.2600000598467886,0.4953333568604042,0.1600000075995922,0.202333342943651
2000-03-01,1.3060000620316714,0.4856666897345955,0.2050000097369775,0.1906666757228473
2000-04-01,1.0530000500148162,0.475666689259621,0.1150000054622069,0.2753333464109649
2000-05-01,1.1440000543370843,0.4156666864097739,0.1260000059846788,0.1263333393338447
2000-06-01,0.689000032725744,0.4230000200914219,0.226000010734424,0.15300000726711
2000-07-01,0.4430000210413709,0.3400000161491334,0.0770000036573037,0.2540000120643526
2000-08-01,0.6820000323932618,0.313333348215868,0.1340000063646584,0.1443333401887988
2000-09-01,0.6850000325357541,0.2633333458409955,0.1150000054622069,0.0240000011399388
2000-10-01,1.3440000638365746,0.4450000211363658,0.3030000143917277,0.0443333354390536
2000-11-01,0.7610000361455604,0.2026666762928168,0.0970000046072527,0.0863333374339466
2000-12-01,1.1670000554295257,0.5216666914445037,0.1920000091195106,0.187666675580355
2001-01-01,2.2100001049693674,0.636000030208379,0.2170000103069469,0.2850000135367736
2001-02-01,1.2800000607967377,0.4836666896396006,0.1470000069821253,0.195000009262003
2001-03-01,0.9630000457400456,0.5023333571928864,0.1210000057471916,0.2856666802351053
2001-04-01,1.2670000601792708,0.4570000217063352,0.1800000085495412,0.1570000074570998
2001-05-01,0.7020000333432108,0.4505000213976018,0.1940000092145055,0.1600000075995922
2001-06-01,0.5770000274060294,0.2966666807575772,0.0750000035623088,0.1013333381464084
2001-07-01,0.6440000305883586,0.2610000123968348,0.0940000044647604,0.1400000066496431
2001-08-01,0.8240000391378999,0.3320000157691538,0.0980000046547502,0.1103333385738854
2001-09-01,0.6670000316808,0.180333341898707,0.1370000065071508,0.0303333347740893
2001-10-01,1.263000059989281,0.3266666821825008,0.195000009262003,0.0526666691681991
2001-11-01,1.265000060084276,0.3010000142967328,0.2080000098794698,0.0613333362465103
2001-12-01,1.2450000591343269,0.4323333538680647,0.2730000129668042,0.1063333383838956
2002-01-01,1.2820000608917326,0.4090000194264576,0.1600000075995922,0.1606666742979238
