year-month,max,mean,min,std
2000-02-01,0.6620000314433128,0.2580000122543424,0.1180000056046992,0.1103333385738854
2000-03-01,0.5700000270735472,0.3073333479308833,0.0980000046547502,0.1083333384788905
2000-04-01,0.5940000282134861,0.2626666791426639,0.0930000044172629,0.1193333390013625
2000-05-01,0.6770000321557745,0.3880000184290111,0.164000007789582,0.1900000090245157
2000-06-01,0.71800003410317,0.5400000256486237,0.0750000035623088,0.4530000215163454
2000-07-01,0.4890000232262537,0.3775000179302878,0.0470000022323802,0.317000015056692
2000-08-01,0.7050000334857032,0.4020000190939754,0.1350000064121559,0.1113333386213829
2000-09-01,0.8200000389479101,0.3563333502582584,0.1000000047497451,0.1500000071246177
2000-10-01,0.503000023891218,0.2510000119218603,0.0760000036098063,0.1270000060321763
2000-11-01,0.4700000223238021,0.1666666745829085,0.0450000021373853,0.0906666709731022
2000-12-01,0.709000033675693,0.3460000164341181,0.1140000054147094,0.1636666744404162
2001-01-01,0.574000027263537,0.2383333446535592,0.0890000042272731,0.1123333386688803
2001-02-01,1.0300000489223748,0.3560000169090926,0.1350000064121559,0.122000005794689
2001-03-01,0.8680000412277877,0.3696666842248912,0.1040000049397349,0.1540000073146075
2001-04-01,0.5320000252686441,0.2173333436561127,0.0660000031348317,0.0503333357240383
2001-05-01,0.7440000353381038,0.5270000250311568,0.0100000004749745,0.4243333534880851
2001-08-01,0.7380000350531191,0.4393333542005469,0.1370000065071508,0.1853333421361943
2001-09-01,0.6820000323932618,0.288000013679266,0.1210000057471916,0.1320000062696635
2001-10-01,1.0190000483999029,0.2923333472184216,0.1260000059846788,0.1190000056521967
2001-11-01,0.5990000284509733,0.2286666775277505,0.0900000042747706,0.0763333369589721
2001-12-01,0.8070000383304432,0.2796666799501205,0.1370000065071508,0.0953333378614236
2002-01-01,0.8260000392328948,0.2846666801876078,0.0990000047022476,0.1323333396188294
2002-02-01,0.7170000340556726,0.3683333508282279,0.0890000042272731,0.2103333433236306
2002-03-01,0.8040000381879508,0.3313333490708222,0.1010000047972425,0.2020000095944851
2002-04-01,1.1030000523896888,0.2956666807100798,0.15300000726711,0.0733333368164797
2002-05-01,0.8430000400403515,0.3743333511132126,0.1500000071246177,0.1196666723505283
2002-06-01,1.0580000502523037,0.6785000322270207,0.1990000094519928,0.4735000224900432
2002-07-01,0.5060000240337104,0.3005000142729841,0.0900000042747706,0.1935000091907568
2002-08-01,0.7970000378554687,0.4143333530131106,0.1160000055097043,0.2443333449385439
2002-09-01,0.4990000237012282,0.2913333471709241,0.0650000030873343,0.1746666749628881
2002-10-01,0.4690000222763046,0.2330000110669061,0.0760000036098063,0.105666671685564
2002-11-01,0.6480000307783484,0.2800000132992863,0.0840000039897859,0.1383333399038141
2002-12-01,0.9480000450275838,0.3716666843198861,0.1160000055097043,0.1710000081220641
2003-01-01,0.7250000344356522,0.2923333472184216,0.0690000032773241,0.1410000066971406
2003-02-01,1.0520000499673188,0.4306666871222357,0.1210000057471916,0.2416666781452174
2003-03-01,0.5610000266460702,0.3090000146767124,0.0750000035623088,0.1940000092145055
2003-04-01,0.5990000284509733,0.2513333452710261,0.1250000059371814,0.1050000049872323
2003-05-01,0.7420000352431089,0.3413333495457967,0.1490000070771202,0.1300000061746686
2003-06-01,0.8010000380454585,0.5635000267648138,0.1030000048922374,0.3450000163866207
2003-07-01,0.5610000266460702,0.461000021896325,0.0530000025173649,0.399000018951483
2003-08-01,0.5490000260761008,0.3576666836549217,0.1040000049397349,0.1920000091195106
2003-09-01,0.4760000226087868,0.3053333478358884,0.0760000036098063,0.1693333413762351
2003-10-01,0.5970000283559784,0.2813333466959496,0.0940000044647604,0.1226666724930207
2003-11-01,0.7500000356230885,0.2643333458884929,0.1150000054622069,0.0650000030873343
2003-12-01,0.9020000428427012,0.3053333478358884,0.1460000069346279,0.1230000058421865
2004-01-01,0.71800003410317,0.2516666786201919,0.1040000049397349,0.0696666699756557
2004-02-01,0.7450000353856012,0.3090000146767124,0.1100000052247196,0.17133334147123
2004-03-01,0.7820000371430069,0.2753333464109649,0.1110000052722171,0.0786666704031328
2004-04-01,0.6850000325357541,0.2926666805675874,0.1060000050347298,0.0840000039897859
2004-05-01,0.7860000373329967,0.3573333503057559,0.1370000065071508,0.1160000055097043
2004-06-01,1.2990000616991892,0.4630000219913199,0.1790000085020437,0.2025000096182339
2004-07-01,0.8140000386629254,0.6480000307783484,0.1230000058421865,0.5160000245086849
