year-month,max,mean,min,std
2000-01-01,0.6340000301133841,0.3756666845098759,0.0160000007599592,0.288000013679266
2000-02-01,1.2870000611292198,0.4510000214213505,0.0940000044647604,0.2340000111144036
2000-03-01,1.3060000620316714,0.4967500235943589,0.1850000087870285,0.198500009428244
2000-04-01,0.6970000331057236,0.288750013714889,0.0330000015674158,0.181250008608913
2000-05-01,0.9100000432226808,0.3266666821825008,0.0270000012824311,0.1523333405687784
2000-06-01,0.689000032725744,0.3695000175503082,0.1290000061271712,0.1615000076708383
2000-08-01,0.5800000275485218,0.2320000110194087,0.0750000035623088,0.0802500038116704
2000-09-01,0.7080000336281955,0.1937500092026312,0.0760000036098063,0.0260000012349337
2000-10-01,1.3440000638365746,0.2847500135248992,0.0760000036098063,0.0360000017099082
2000-11-01,0.7610000361455604,0.1327500063052866,0.0340000016149133,0.1140000054147094
2000-12-01,1.210000057471916,0.4042500192008447,0.1090000051772221,0.1487500070652458
2001-01-01,2.7600001310929656,0.5382500255655032,0.1540000073146075,0.158500007528346
2001-02-01,1.2800000607967377,0.4650000220863148,0.1860000088345259,0.1910000090720132
2001-03-01,1.5980000759009272,0.4877500231668819,0.1210000057471916,0.2230000105919316
2001-04-01,1.2670000601792708,0.3297500156622845,0.0990000047022476,0.0917500043578911
2001-05-01,0.7300000346731395,0.3587500170397106,0.0500000023748725,0.1860000088345259
2001-06-01,0.6650000315858051,0.271500012895558,0.0660000031348317,0.0942500044766347
2001-07-01,0.6440000305883586,0.3215000152704306,0.0430000020423904,0.2077500098675955
2001-08-01,0.8240000391378999,0.3017500143323559,0.05100000242237,0.1237500058778096
2001-09-01,0.6670000316808,0.1482500070414971,0.0520000024698674,0.0327500015555415
2001-10-01,1.150000054622069,0.2052500097488518,0.0690000032773241,0.0310000014724209
2001-11-01,1.139000054099597,0.215000010211952,0.1170000055572018,0.0870000041322782
2001-12-01,1.367000064929016,0.2877500136673916,0.0570000027073547,0.0767500036454293
2002-01-01,1.2820000608917326,0.330750015709782,0.0590000028023496,0.1365000064834021
2002-02-01,1.1940000567119569,0.4297500204120297,0.1240000058896839,0.2057500097726006
2002-03-01,1.110000052722171,0.3997500189871061,0.0870000041322782,0.1337500063527841
2002-04-01,1.43600006820634,0.3635000172653235,0.091000004322268,0.1435000068158842
2002-05-01,0.9050000429851934,0.8810000418452546,0.0320000015199184,0.8350000396603718
2002-06-01,1.048000049777329,0.9600000455975533,0.1230000058421865,0.7860000373329967
2002-07-01,0.7970000378554687,0.3200000151991844,0.0520000024698674,0.1677500079676974
2002-08-01,0.8860000420827419,0.3095000147004612,0.0930000044172629,0.0780000037048012
2002-09-01,0.4440000210888684,0.164000007789582,0.0490000023273751,0.068250003241701
2002-10-01,0.4850000230362639,0.0857500040729064,0.0240000011399388,0.0530000025173649
2002-11-01,1.4230000675888732,0.2200000104494393,0.0260000012349337,0.0643333363890027
2002-12-01,1.458000069251284,0.2467500117199961,0.0520000024698674,0.0663333364839976
2003-01-01,1.0310000489698723,0.3312500157335307,0.0560000026598572,0.1077500051178503
2003-02-01,1.2310000584693626,0.4067500193195883,0.0930000044172629,0.1842500087514054
2003-03-01,1.3570000644540414,0.4622500219556968,0.1490000070771202,0.1322500062815379
2003-04-01,1.2800000607967377,0.5440000258386135,0.0890000042272731,0.3042500144510995
2003-05-01,1.0830000514397398,0.5553333597102513,0.0730000034673139,0.2813333466959496
2003-06-01,0.4160000197589397,0.2272500107937958,0.0590000028023496,0.1172500055690761
2003-07-01,0.9830000466899946,0.2730000129668042,0.0880000041797757,0.1555000073858536
2003-08-01,0.7460000354330987,0.288000013679266,0.0260000012349337,0.1750000083120539
2003-09-01,0.461000021896325,0.169500008050818,0.0430000020423904,0.0447500021255109
2003-10-01,1.5760000748559833,0.3150000149616971,0.1040000049397349,0.0662500031467061
2003-11-01,0.791000037570484,0.1572500074689742,0.0410000019473955,0.0576666694056863
2003-12-01,1.0190000483999029,0.2305000109481625,0.0770000036573037,0.0756666702606404
2004-01-01,1.2950000615091994,0.3730000177165493,0.1100000052247196,0.1062500050466042
2004-02-01,1.2290000583743677,0.5105000242474489,0.164000007789582,0.1185000056284479
2004-03-01,1.336000063456595,0.4512500214332249,0.1750000083120539,0.184000008739531
2004-04-01,1.1780000559519976,0.4320000205188989,0.113000005367212,0.1487500070652458
2004-05-01,1.4790000702487305,0.48650002310751,0.0690000032773241,0.2445000116131268
2004-06-01,0.534000025363639,0.3810000180965289,0.1080000051297247,0.2990000142017379
2004-07-01,0.7230000343406573,0.310750014759833,0.0750000035623088,0.1472500069939997
2004-08-01,0.4460000211838633,0.2353333445110668,0.0720000034198165,0.1280000060796737
2004-09-01,0.6100000289734453,0.1642500078014563,0.0520000024698674,0.0422500020067673
2004-10-01,1.2420000589918343,0.175750008347677,0.0590000028023496,0.0457500021730084
2004-11-01,0.7780000369530171,0.1782500084664207,0.0680000032298266,0.0790000037522986
2004-12-01,1.6140000766608864,0.3272500155435409,0.0410000019473955,0.0915000043460168
2005-01-01,1.1440000543370843,0.3230000153416767,0.0970000046072527,0.0812500038591679
2005-02-01,1.2000000569969416,0.4362500207207631,0.0960000045597553,0.135750006447779
2005-03-01,1.5810000750934703,0.5687500270141754,0.2030000096419826,0.2375000112806446
2005-04-01,1.4510000689188018,0.5320000252686441,0.1660000078845769,0.2867500136198941
2005-05-01,1.405000066733919,0.4845000230125151,0.1160000055097043,0.1740000082645565
2005-06-01,0.5260000249836594,0.3000000142492354,0.0590000028023496,0.1980000094044953
2005-07-01,1.2350000586593524,0.6193333627500882,0.040000001899898,0.379000018001534
2005-08-01,0.6770000321557745,0.2630000124918297,0.0670000031823292,0.0872500041441526
2005-09-01,0.6220000295434147,0.1312500062340404,0.0330000015674158,0.0415000019711442
2005-10-01,1.4770000701537356,0.1885000089532695,0.0970000046072527,0.0550000026123598
2005-11-01,0.3810000180965289,0.0957500045478809,0.0390000018524006,0.0815000038710422
2005-12-01,1.9600000930950048,0.3415000162203796,0.0670000031823292,0.1140000054147094
2006-01-01,1.613000076613389,0.4640000220388174,0.1200000056996941,0.1690000080270692
2006-02-01,1.2980000616516918,0.4625000219675712,0.1460000069346279,0.124750005925307
2006-03-01,1.1240000533871353,0.4165000197826884,0.1660000078845769,0.1635000077658333
2006-04-01,1.039000049349852,0.3320000157691538,0.1110000052722171,0.0990000047022476
