year-month,max,mean,min,std
2000-01-01,0.2190000104019418,0.1380000065546482,0.0240000011399388,0.091000004322268
2000-02-01,0.6000000284984708,0.215000010211952,0.1210000057471916,0.0340000016149133
2000-03-01,0.8690000412752852,0.196666676007832,0.0950000045122578,0.0105000004987232
2000-04-01,1.1890000564744696,0.2670000126818195,0.1770000084070488,0.0100000004749745
2000-05-01,1.48700007062871,0.4570000217063352,0.1310000062221661,0.1690000080270692
2000-06-01,0.4640000220388174,0.2370000112568959,0.1080000051297247,0.1025000048684887
2000-07-01,0.8040000381879508,0.406333352633131,0.1610000076470896,0.1446666735379646
2000-08-01,0.7330000348156318,0.3650000173365697,0.1270000060321763,0.1786666751528779
2000-09-01,0.5630000267410651,0.2316666776702428,0.1140000054147094,0.0430000020423904
2000-10-01,0.9640000457875432,0.2766666798076282,0.1540000073146075,0.0956666712105895
2000-11-01,0.7560000359080732,0.2356666778602326,0.0890000042272731,0.0476666689307118
2000-12-01,0.8560000406578183,0.2400000113993883,0.1160000055097043,0.0485000023036263
2001-01-01,0.6830000324407592,0.2550000121118501,0.1350000064121559,0.0440000020898878
2001-02-01,0.7830000371905044,0.2243333439885949,0.1360000064596533,0.047333335581546
2001-03-01,0.4600000218488276,0.1740000082645565,0.1090000051772221,0.0096666671258086
2001-04-01,1.0600000503472984,0.3120000148192048,0.144000006839633,0.0803333371489619
2001-05-01,0.7760000368580222,0.3523333500682686,0.0770000036573037,0.1903333423736815
2001-06-01,0.8710000413702801,0.5000000237487257,0.2650000125868246,0.2670000126818195
2001-07-01,0.6760000321082771,0.4955000235349871,0.1000000047497451,0.2835000134655274
2001-08-01,0.811000038520433,0.4163333531081055,0.1300000061746686,0.1993333428011586
2001-09-01,0.729000034625642,0.3203333485483502,0.10200000484474,0.1066666717330614
2001-10-01,1.015000048209913,0.3586666837024192,0.1590000075520947,0.1060000050347298
2001-11-01,0.9290000441251324,0.2766666798076282,0.1480000070296228,0.0696666699756557
2001-12-01,1.3240000628866255,0.3716666843198861,0.184000008739531,0.0786666704031328
2002-01-01,1.0520000499673188,0.2663333459834878,0.1600000075995922,0.0553333359615256
2002-02-01,0.7360000349581242,0.1806666752478728,0.1170000055572018,0.0410000019473955
2002-03-01,1.272000060416758,0.2926666805675874,0.2160000102594494,0.029000001377426
2002-04-01,1.387000065878965,0.441000020946376,0.1740000082645565,0.0813333371964593
2002-05-01,1.569000074523501,0.5016666904945547,0.1520000072196126,0.1620000076945871
2002-06-01,1.469000069773756,0.747333368829762,0.2020000095944851,0.413666686314779
