year-month,max,mean,min,std
2000-01-01,0.627000029780902,0.3400000161491334,0.0740000035148114,0.2473333450810363
2000-02-01,0.9030000428901984,0.3830000181915238,0.1160000055097043,0.1573333408062656
2000-03-01,1.4730000699637458,0.406333352633131,0.2720000129193067,0.0830000039422884
2000-04-01,1.9380000920500609,0.5476666926794375,0.2020000095944851,0.1826666753428677
2000-05-01,2.3760001128539443,1.19533339010862,0.4560000216588378,0.4976666903045649
2000-06-01,1.0690000507747754,0.756333369257239,0.1000000047497451,0.4960000235587358
2000-07-01,1.3820000656414777,0.6293333632250627,0.1550000073621049,0.3686666841773937
2000-08-01,0.7860000373329967,0.4183333532031004,0.1480000070296228,0.1543333406637733
2000-09-01,1.0830000514397398,0.4800000227987766,0.1830000086920336,0.1246666725880156
2000-10-01,1.0090000479249284,0.3746666844623784,0.173000008217059,0.0756666702606404
2000-11-01,0.9700000460725278,0.2986666808525721,0.1000000047497451,0.0793333371014644
2000-12-01,1.336000063456595,0.4740000225137919,0.1810000085970387,0.1433333401413013
2001-01-01,1.1020000523421911,0.366333350733233,0.1470000069821253,0.133000006317161
2001-02-01,0.8300000394228846,0.3770000179065391,0.0920000043697655,0.167666674630406
2001-03-01,1.2900000612717122,0.4686666889271388,0.184000008739531,0.1590000075520947
2001-04-01,1.8050000857329,0.6310000299708918,0.2920000138692558,0.1706666747728983
2001-05-01,3.3420001587364823,1.084333384836403,0.2760000131092965,0.5610000266460702
2001-06-01,1.701000080793165,0.6900000327732414,0.1340000063646584,0.4430000210413709
2001-07-01,1.3390000635990873,0.5900000280234963,0.1930000091670081,0.3013333476458986
2001-08-01,0.8810000418452546,0.4330000205663964,0.1260000059846788,0.1850000087870285
2001-09-01,1.301000061794184,0.6156666959092642,0.195000009262003,0.2326666777177403
2001-10-01,0.9560000454075634,0.373666684414881,0.1190000056521967,0.1750000083120539
2001-11-01,1.3440000638365746,0.4623333552929883,0.1680000079795718,0.1346666730629901
