year-month,max,mean,min,std
2000-02-01,0.6040000286884606,0.1353333397613217,0.071000003372319,0.023666667790773
2000-03-01,0.791000037570484,0.2008333428724048,0.10200000484474,0.0402000019093975
2000-04-01,0.729000034625642,0.151166673846698,0.0540000025648623,0.0346000016434118
2000-05-01,0.4050000192364678,0.1823333419937019,0.0250000011874362,0.063666669690671
2000-06-01,0.483000022941269,0.1463333402837937,0.0370000017574057,0.0724000034388154
2000-07-01,0.4220000200439244,0.1835000087157823,0.0320000015199184,0.0902000042842701
2000-08-01,0.8600000408478081,0.2792000132612884,0.0590000028023496,0.1120000053197145
2000-09-01,0.5870000278810039,0.2173333436561127,0.040000001899898,0.0585000027786009
2000-10-01,0.574000027263537,0.1441666735142159,0.0550000026123598,0.0705000033485703
2000-11-01,1.161000055144541,0.114666672113041,0.0380000018049031,0.040000001899898
2000-12-01,0.6590000313008204,0.1668333412574914,0.0760000036098063,0.0252500011993106
2001-01-01,0.5010000237962231,0.1745000082883052,0.0870000041322782,0.0410000019473955
2001-02-01,0.8520000404678285,0.26416667921391,0.1200000056996941,0.0338333349403304
2001-03-01,0.636000030208379,0.185833342159943,0.1250000059371814,0.0278000013204291
2001-04-01,0.5300000251736492,0.1476666736804569,0.0730000034673139,0.0352000016719102
2001-05-01,0.3840000182390213,0.1770000084070488,0.1470000069821253,0.0490000023273751
2001-06-01,0.7830000371905044,0.3874000184005126,0.0680000032298266,0.2655000126105733
2001-07-01,0.4060000192839652,0.2003333428486561,0.0160000007599592,0.1213333390963574
2001-08-01,0.7140000339131802,0.1830000086920336,0.0230000010924413,0.058166669429435
2001-09-01,0.7240000343881547,0.2430000115418806,0.0420000019948929,0.0901666709493535
2001-10-01,0.6210000294959173,0.207666676530304,0.0630000029923394,0.0862500040966551
2001-11-01,0.4460000211838633,0.1046666716380665,0.0430000020423904,0.0463333355340485
2001-12-01,0.698000033153221,0.1703333414237325,0.0920000043697655,0.0492500023392494
2002-01-01,0.3220000152941793,0.1015000048209913,0.0570000027073547,0.0155000007362104
2002-02-01,0.4400000208988786,0.176666675057883,0.0650000030873343,0.0215000010211952
