year-month,max,mean,min,std
2000-02-01,0.4940000234637409,0.1300000061746686,0.071000003372319,0.0080000003799796
2000-03-01,0.4800000227987766,0.1810000085970387,0.10200000484474,0.0240000011399388
2000-04-01,0.4840000229887664,0.1545000073383562,0.0540000025648623,0.0160000007599592
2000-05-01,0.2730000129668042,0.1450000068871304,0.0650000030873343,0.0320000015199184
2000-06-01,0.288000013679266,0.138500006578397,0.0620000029448419,0.0540000025648623
2000-07-01,0.4220000200439244,0.1935000091907568,0.0320000015199184,0.1450000068871304
2000-08-01,0.8600000408478081,0.2600000123493373,0.0890000042272731,0.0830000039422884
2000-09-01,0.5170000245561823,0.2100000099744647,0.0850000040372833,0.0540000025648623
2000-10-01,0.2700000128243118,0.1295000061509199,0.0550000026123598,0.0940000044647604
2000-11-01,1.161000055144541,0.1265000060084276,0.0480000022798776,0.0550000026123598
2000-12-01,0.4820000228937715,0.1450000068871304,0.1070000050822272,0.0060000002849847
2001-01-01,0.370000017574057,0.1685000080033205,0.0870000041322782,0.0425000020186416
2001-02-01,0.6990000332007185,0.2765000131330453,0.144000006839633,0.0425000020186416
2001-03-01,0.4740000225137919,0.1580000075045973,0.1270000060321763,0.0220000010449439
2001-04-01,0.4550000216113403,0.1510000071721151,0.0730000034673139,0.0295000014011748
2001-06-01,0.4510000214213505,0.2495000118506141,0.1110000052722171,0.1150000054622069
2001-07-01,0.4060000192839652,0.2325000110431574,0.0160000007599592,0.1560000074096024
2001-08-01,0.7140000339131802,0.2015000095707364,0.0230000010924413,0.091000004322268
2001-09-01,0.7240000343881547,0.2425000115181319,0.0420000019948929,0.1010000047972425
2001-10-01,0.6210000294959173,0.2505000118981115,0.0810000038472935,0.0450000021373853
2001-11-01,0.2310000109719112,0.0900000042747706,0.0430000020423904,0.0480000022798776
2001-12-01,0.698000033153221,0.1555000073858536,0.0920000043697655,0.0620000029448419
2002-01-01,0.2450000116368755,0.0905000042985193,0.0570000027073547,0.0240000011399388
2002-02-01,0.4400000208988786,0.1575000074808485,0.0750000035623088,0.0170000008074566
