year-month,max,mean,min,std
2000-01-01,0.4960000235587358,0.2750000130617991,0.071000003372319,0.1900000090245157
2000-02-01,0.8610000408953056,0.3460000164341181,0.173000008217059,0.098333338003916
2000-03-01,0.9140000434126704,0.320666681897516,0.1210000057471916,0.1006666714480767
2000-04-01,1.9050000904826447,0.5336666920144731,0.2620000124443322,0.1473333403312911
2000-05-01,1.5480000735260546,0.7093333670248588,0.1860000088345259,0.3040000144392252
2000-06-01,0.5130000243661925,0.2750000130617991,0.1680000079795718,0.1340000063646584
2000-07-01,1.2420000589918343,0.9410000446951016,0.1920000091195106,0.7410000351956114
2000-08-01,0.9030000428901984,0.5226666914920012,0.1030000048922374,0.2760000131092965
2000-09-01,0.9940000472124666,0.4180000198539346,0.1560000074096024,0.0303333347740893
2000-10-01,0.7360000349581242,0.3683333508282279,0.1080000051297247,0.0840000039897859
2000-11-01,1.0550000501098111,0.4886666898770879,0.1560000074096024,0.2003333428486561
2000-12-01,1.164000055287033,0.4810000228462741,0.1810000085970387,0.160333340948758
2001-01-01,0.97700004640501,0.4480000212788582,0.1630000077420845,0.173000008217059
2001-02-01,1.0090000479249284,0.3203333485483502,0.113000005367212,0.1153333388113727
2001-03-01,1.3410000636940822,0.3696666842248912,0.1210000057471916,0.1693333413762351
2001-04-01,1.6250000771833584,0.5486666927269349,0.2030000096419826,0.156666674107934
2001-05-01,0.9690000460250304,0.6946666996615628,0.0490000023273751,0.5670000269310549
2001-07-01,0.7440000353381038,0.503000023891218,0.195000009262003,0.266000012634322
2001-08-01,1.1960000568069518,0.5816666942943508,0.2630000124918297,0.1030000048922374
2001-09-01,0.9500000451225789,0.4153333530606081,0.2390000113518908,0.071000003372319
2001-10-01,1.2160000577569008,0.4800000227987766,0.2310000109719112,0.0933333377664287
2001-11-01,1.6180000768508762,0.3770000179065391,0.1560000074096024,0.1000000047497451
2001-12-01,1.1060000525321811,0.5163333578578507,0.1830000086920336,0.1716666748203958
2002-01-01,0.709000033675693,0.2950000140117481,0.0940000044647604,0.1063333383838956
2002-02-01,0.8490000403253362,0.2973333474559088,0.1480000070296228,0.114666672113041
2002-03-01,0.92600004398264,0.4160000197589397,0.122000005794689,0.1890000089770183
2002-04-01,2.144000101834536,0.6716666985691214,0.2290000108769163,0.1336666730154926
2002-05-01,1.4040000666864216,0.6806666989965985,0.1910000090720132,0.3023333476933961
2002-06-01,3.310000157216564,1.172000055667013,0.2110000100219622,0.6336666967642183
2002-07-01,0.8200000389479101,0.5733333605652055,0.1180000056046992,0.3610000171465799
2002-08-01,0.8200000389479101,0.437333354105552,0.0780000037048012,0.2166666769577811
2002-09-01,0.8810000418452546,0.4460000211838633,0.1570000074570998,0.1796666752003754
2002-10-01,0.7190000341506675,0.3640000172890723,0.133000006317161,0.0986666713530818
2002-11-01,1.1620000551920384,0.4570000217063352,0.1400000066496431,0.1863333421836917
2002-12-01,1.7110000812681392,0.4880000231787562,0.1720000081695616,0.098333338003916
2003-01-01,0.8250000391853973,0.3963333521581565,0.1760000083595514,0.1600000075995922
2003-02-01,0.995000047259964,0.3760000178590417,0.2020000095944851,0.1383333399038141
2003-03-01,0.9400000446476042,0.4086666860772918,0.0940000044647604,0.2053333430861433
2003-04-01,1.693000080413185,0.6713333652199557,0.246000011684373,0.2843333468384419
2003-05-01,1.5140000719111413,0.61600002925843,0.1780000084545463,0.3470000164816156
2003-06-01,0.266000012634322,0.2210000104969367,0.0420000019948929,0.1650000078370794
2003-07-01,1.2790000607492402,0.6480000307783484,0.1970000093569979,0.3130000148667022
2003-08-01,0.9000000427477062,0.4005000190227292,0.0870000041322782,0.2230000105919316
2003-09-01,0.9650000458350404,0.4386666875022153,0.1580000075045973,0.1410000066971406
2003-10-01,1.0030000476399437,0.437333354105552,0.1470000069821253,0.191333342421179
2003-11-01,1.1350000539096072,0.4470000212313607,0.2400000113993883,0.0533333358665307
2003-12-01,1.2900000612717122,0.5446666925369451,0.1850000087870285,0.1940000092145055
2004-01-01,1.0120000480674207,0.4600000218488276,0.2010000095469877,0.1800000085495412
2004-02-01,1.2000000569969416,0.3573333503057559,0.1860000088345259,0.0920000043697655
2004-03-01,1.7030000808881596,0.4816666895446057,0.2280000108294189,0.1936666758653397
