year-month,max,mean,min,std
2000-01-01,0.6290000298758969,0.4546666882621745,0.071000003372319,0.322666681992511
2000-02-01,0.8630000409903005,0.4910000233212486,0.1150000054622069,0.2083333432286357
2000-03-01,0.9910000470699742,0.5273333583803227,0.1400000066496431,0.2600000123493373
2000-04-01,2.00500009523239,0.7126667005165169,0.2780000132042914,0.2906666804725925
2000-05-01,1.5480000735260546,0.8463333735320097,0.1250000059371814,0.4420000209938735
2000-06-01,0.5130000243661925,0.2750000130617991,0.1680000079795718,0.1340000063646584
2000-07-01,1.2420000589918343,0.9410000446951016,0.1920000091195106,0.7410000351956114
2000-08-01,1.0530000500148162,0.6180000293534249,0.1800000085495412,0.2420000114943832
2000-09-01,1.0870000516297296,0.5173333579053482,0.1690000080270692,0.1750000083120539
2000-10-01,0.6640000315383077,0.4343333539630596,0.1080000051297247,0.1533333406162758
2000-11-01,1.1290000536246223,0.5543333596627539,0.1800000085495412,0.2370000112568959
2000-12-01,1.5900000755209476,0.6416666971441979,0.2270000107819214,0.3360000159591436
2001-01-01,1.0670000506797803,0.6116666957192743,0.1670000079320743,0.3550000168615952
2001-02-01,1.1540000548120588,0.5053333573353788,0.1680000079795718,0.249666678525197
2001-03-01,1.3410000636940822,0.5403333589977896,0.142000006744638,0.3090000146767124
2001-04-01,1.8360000872053208,0.7553333692097416,0.2620000124443322,0.355333350210761
2001-05-01,1.1040000524371862,0.7613333694947263,0.0490000023273751,0.6493333641750118
2001-07-01,0.9760000463575124,0.585000027786009,0.2540000120643526,0.2680000127293169
2001-08-01,1.1960000568069518,0.5273333583803227,0.1690000080270692,0.1580000075045973
2001-09-01,0.9500000451225789,0.3456666830849523,0.195000009262003,0.1123333386688803
2001-10-01,1.070000050822273,0.5273333583803227,0.215000010211952,0.118333338953865
2001-11-01,0.8980000426527113,0.4430000210413709,0.1160000055097043,0.207666676530304
2001-12-01,1.13000005367212,0.6220000295434147,0.1830000086920336,0.231333344321077
2002-01-01,1.066000050632283,0.5133333577153584,0.1280000060796737,0.2656666792851562
2002-02-01,1.4300000679213554,0.4560000216588378,0.1650000078370794,0.2280000108294189
2002-03-01,1.1250000534346327,0.6210000294959173,0.133000006317161,0.3733333510657151
2002-04-01,1.622000077040866,0.7680000364780426,0.2210000104969367,0.260666679047669
2002-05-01,2.1100001002196223,0.845666706833678,0.1910000090720132,0.4970000236062333
2002-06-01,3.310000157216564,1.4316667346671843,0.6090000289259478,0.7136667005640144
2002-07-01,0.7560000359080732,0.5520000262185931,0.2130000101169571,0.1990000094519928
2002-08-01,0.6520000309683383,0.4813333561954399,0.0930000044172629,0.2380000113043934
2002-09-01,0.9940000472124666,0.5233333581903329,0.1850000087870285,0.2103333433236306
2002-10-01,0.6800000322982669,0.3910000185715034,0.1360000064596533,0.1476666736804569
2002-11-01,1.4200000674463809,0.5470000259811059,0.1610000076470896,0.260666679047669
2002-12-01,1.8130000861128792,0.727333367879813,0.3360000159591436,0.211333343371128
2003-01-01,1.4190000673988834,0.6156666959092642,0.1800000085495412,0.2693333461259802
2003-02-01,1.190000056521967,0.5110000242711976,0.1540000073146075,0.2653333459359904
2003-03-01,1.1380000540520996,0.6153333625600984,0.0940000044647604,0.4090000194264576
2003-04-01,1.7230000818381086,0.8106667051712672,0.2730000129668042,0.3386666827524702
2003-05-01,1.865000088582747,0.7843333705871677,0.226000010734424,0.4623333552929883
2003-06-01,0.7110000337706879,0.5520000262185931,0.1250000059371814,0.4050000192364678
2003-07-01,1.2790000607492402,0.5190000246511772,0.2000000094994902,0.2576666789051766
2003-08-01,0.5440000258386135,0.441000020946376,0.0780000037048012,0.3490000165766105
2003-09-01,0.7940000377129763,0.4476666879296924,0.1410000066971406,0.2296666775752479
