year-month,max,mean,min,std
2000-01-01,0.3720000176690519,0.1942500092263799,0.0570000027073547,0.1040000049397349
2000-02-01,0.8960000425577164,0.183142865841676,0.0240000011399388,0.0656428602607255
2000-03-01,2.021000095992349,0.2112353041507851,0.0120000005699694,0.0722941210808451
2000-04-01,2.125000100932084,0.1721875081784674,0.0310000014724209,0.0675625032090465
2000-05-01,1.8490000878227877,0.2422500115062575,0.0310000014724209,0.0776000036858022
2000-06-01,0.5500000261235982,0.1808571514473962,0.020000000949949,0.0842857182890709
2000-07-01,0.7700000365730375,0.1562857217088873,0.0070000003324821,0.0739285749399901
2000-08-01,2.174000103259459,0.1377894802288593,0.0120000005699694,0.0405789492958176
2000-09-01,0.7470000354805961,0.1094000051962211,0.0050000002374872,0.0375000017811544
2000-10-01,0.4630000219913199,0.1016470636515056,0.0,0.0454117668628254
2000-11-01,0.4000000189989805,0.1082500051415991,0.0150000007124617,0.0552500026242341
2000-12-01,0.4490000213263556,0.1048000049777329,0.0170000008074566,0.0434000020613893
2001-01-01,1.0220000485423952,0.1698888969581781,0.0450000021373853,0.0610000028973445
2001-02-01,2.1990001044468954,0.1702000080840662,0.009000000427477,0.0480000022798776
2001-03-01,3.4960001660510898,0.3125000148429535,0.0120000005699694,0.0834375039630686
2001-04-01,2.3060001095291227,0.1805882438715985,0.0050000002374872,0.0620588264770477
2001-05-01,2.0530000975122675,0.3030000143917277,0.0500000023748725,0.1141818236051635
2001-06-01,2.196000104304403,0.185277786578,0.0,0.0587777805695724
2001-07-01,0.8540000405628234,0.1719000081648118,0.0010000000474974,0.0577500027429778
2001-08-01,0.7810000370955095,0.1454736911201555,0.0140000006649643,0.0474736864654053
2001-09-01,0.7350000349106267,0.110347831328197,0.0050000002374872,0.0406818201141008
2001-10-01,1.1400000541470945,0.1764000083785504,0.0,0.0686000032583251
2001-11-01,0.4640000220388174,0.1211666724217745,0.0250000011874362,0.054500002588611
2001-12-01,0.4280000203289091,0.0888750042213359,0.0050000002374872,0.0365000017336569
2002-01-01,0.5840000277385116,0.1358000064501539,0.0070000003324821,0.0470000022323802
2002-02-01,1.4540000690612942,0.1952500092738773,0.0170000008074566,0.057250002719229
2002-03-01,3.109000147669576,0.4039375191860017,0.0380000018049031,0.0918750043638283
2002-04-01,1.243000059039332,0.2087777876941901,0.0120000005699694,0.0816666705456252
2002-05-01,2.454000116558745,0.3150000149616971,0.0370000017574057,0.118904767552435
2002-06-01,1.520000072196126,0.2535555675987982,0.0100000004749745,0.0790000037522986
2002-07-01,1.214000057661906,0.1702941257355953,0.0180000008549541,0.0717058857587878
2002-08-01,1.2480000592768192,0.1633333410912504,0.0,0.0438888909734992
2002-09-01,0.6930000329157338,0.1494545525532554,0.0140000006649643,0.0518636388270269
2002-10-01,0.5810000275960192,0.1377894802288593,0.0070000003324821,0.0493684233975057
2002-11-01,0.4930000234162435,0.1166250055393902,0.009000000427477,0.0780000037048012
2002-12-01,0.4220000200439244,0.106125005040667,0.0190000009024515,0.0393750018702121
2003-01-01,0.2700000128243118,0.1372000065166503,0.0460000021848827,0.0636000030208379
2003-02-01,1.3910000660689548,0.225142867836569,0.0340000016149133,0.0895714328258431
2003-03-01,2.3560001119039957,0.317000015056692,0.0340000016149133,0.1223571486687953
2003-04-01,2.172000103164464,0.2937857282397869,0.040000001899898,0.1008571476476
2003-05-01,2.0440000970847905,0.3008235437001156,0.0360000017099082,0.1215294175370432
2003-06-01,1.2510000594193116,0.2728421182224625,0.0220000010449439,0.0854736882703084
2003-07-01,1.5130000718636438,0.2212000105064362,0.0260000012349337,0.0518000024603679
2003-08-01,2.9610001406399533,0.1381500065617729,0.0080000003799796,0.0367500017455313
2003-09-01,0.884000041987747,0.1070909141774543,0.0050000002374872,0.0430000020423904
2003-10-01,0.5330000253161415,0.0974444490728072,0.0,0.0405000019236467
2003-11-01,0.4370000207563862,0.1572000074665993,0.0280000013299286,0.1010000047972425
2003-12-01,0.266000012634322,0.1100000052247196,0.0260000012349337,0.0453333354865511
2004-01-01,0.4670000221813097,0.1591666742266776,0.060000002849847,0.0616666695956761
2004-02-01,1.8240000866353512,0.1885714375280908,0.029000001377426,0.0795714323508686
2004-03-01,2.9720001411624253,0.2136428672903483,0.0300000014249235,0.0775714322558737
2004-04-01,2.743000130285509,0.1904736932575408,0.0260000012349337,0.0686842137886407
2004-05-01,3.50000016624108,0.3754000178305432,0.0380000018049031,0.1066666717330614
2004-06-01,1.5450000733835625,0.2566428693327388,0.0640000030398368,0.0752142892867725
2004-07-01,0.9020000428427012,0.1575263232715722,0.0020000000949949,0.0588947396394551
2004-08-01,2.818000133847818,0.1303333395238345,0.0120000005699694,0.0374285732063331
