year-month,max,mean,min,std
2000-01-01,1.0920000518672168,0.6287500298640225,0.1710000081220641,0.3687500175146851
2000-02-01,1.0780000512022525,0.48650002310751,0.1700000080745667,0.1962500093213748
2000-03-01,1.088000051677227,0.4977500236418564,0.1800000085495412,0.1860000088345259
2000-04-01,1.7850000847829506,0.8105000384966843,0.3690000175265595,0.3122500148310791
2000-05-01,1.7140000814106315,0.8515000404440798,0.3240000153891742,0.3827500181796495
2000-06-01,2.108000100124628,0.785500037309248,0.1490000070771202,0.4452500211482402
2000-07-01,1.5440000733360648,0.7570000359555706,0.2830000134417787,0.2793333466009547
2000-08-01,0.9340000443626196,0.4640000220388174,0.1360000064596533,0.1627500077302102
2000-09-01,1.6780000797007233,0.4927500234043691,0.2650000125868246,0.1225000058184377
2000-10-01,1.48700007062871,0.6450000306358561,0.195000009262003,0.1452500068990048
2000-11-01,1.8730000889627263,0.5977500283916015,0.164000007789582,0.3235000153654255
2000-12-01,1.9770000939024608,0.7110000337706879,0.2870000136317685,0.2822500134061556
2001-01-01,1.3480000640265644,0.5675000269548036,0.1390000066021457,0.2802500133111607
2001-02-01,0.8570000407053158,0.4282500203407835,0.133000006317161,0.1637500077777076
2001-03-01,1.0470000497298315,0.5190000246511772,0.1510000071721151,0.2222500105563085
2001-04-01,1.3190000626491385,0.6527500310039613,0.1880000089295208,0.3527500167547259
2001-05-01,2.0480000972747803,0.8125000385916792,0.1700000080745667,0.4672500221931841
2001-06-01,0.7380000350531191,0.404500019212719,0.1290000061271712,0.1595000075758434
2001-07-01,0.8740000415127724,0.4312500204832759,0.0850000040372833,0.2675000127055682
2001-08-01,0.924000043887645,0.5642500268004369,0.1390000066021457,0.2717500129074324
2001-09-01,1.4950000710086897,0.6070000288309529,0.2950000140117481,0.155750007397728
2001-10-01,1.48700007062871,0.6202500294602942,0.2470000117318704,0.2175000103306956
2001-11-01,1.9220000912901012,0.6162500292703044,0.2020000095944851,0.3087500146648381
2001-12-01,1.6560000786557794,0.6620000314433128,0.2190000104019418,0.2777500131924171
2002-01-01,0.862000040942803,0.4117500195570756,0.1150000054622069,0.1477500070177484
2002-02-01,0.9600000455975533,0.4590000218013301,0.1210000057471916,0.232250011031283
2002-03-01,1.3110000622691589,0.6350000301608816,0.142000006744638,0.2895000137505121
2002-04-01,1.7110000812681392,0.74550003540935,0.2500000118743628,0.3760000178590417
2002-05-01,1.826000086730346,0.8297500394110102,0.1870000088820234,0.3905000185477547
2002-06-01,3.02500014367979,1.827250086789718,0.5000000237487257,0.7915000375942327
2002-07-01,0.7950000377604738,0.3837500182271469,0.0720000034198165,0.2142500101763289
2002-08-01,0.9170000435551628,0.3760000178590417,0.1120000053197145,0.181250008608913
2002-09-01,1.4730000699637458,0.5737500272516627,0.257000012206845,0.181250008608913
2002-10-01,1.1560000549070537,0.4602500218607019,0.142000006744638,0.2147500102000776
2002-11-01,1.7210000817431137,0.6195000294246711,0.2400000113993883,0.3082500146410893
2002-12-01,1.8730000889627263,0.711750033806311,0.2720000129193067,0.2977500141423661
2003-01-01,1.1860000563319772,0.5852500277978834,0.1920000091195106,0.175750008347677
2003-02-01,1.3110000622691589,0.5492500260879751,0.1860000088345259,0.2600000123493373
2003-03-01,0.9630000457400456,0.4805000228225253,0.1610000076470896,0.1205000057234428
2003-04-01,1.642000077990815,0.8102500384848099,0.2410000114468857,0.4227500200795475
2003-05-01,2.5910001230658963,1.0297500489105005,0.4460000211838633,0.2790000132517889
2003-06-01,2.830000134417787,0.5675000269548036,0.0700000033248215,0.3185000151279382
2003-07-01,0.8770000416552648,0.4697500223119277,0.1010000047972425,0.322500015317928
2003-08-01,0.7230000343406573,0.4333333539155622,0.0920000043697655,0.2986666808525721
2003-09-01,1.303000061889179,0.4110000195214525,0.0930000044172629,0.158500007528346
2003-10-01,1.6340000776108354,0.6397500303864945,0.2520000119693577,0.2672500126936938
2003-11-01,1.6060000762809068,0.5642500268004369,0.277000013156794,0.2217500105325598
2003-12-01,1.23200005851686,0.5525000262423418,0.1450000068871304,0.2790000132517889
2004-01-01,1.2070000573294235,0.6600000313483179,0.1700000080745667,0.2625000124680809
2004-02-01,1.3710000651190055,0.6102500289853197,0.2200000104494393,0.21775001034257
2004-03-01,1.6370000777533278,0.700750033283839,0.2200000104494393,0.3760000178590417
2004-04-01,2.296000109054148,0.7225000343169086,0.3150000149616971,0.2607500123849604
2004-05-01,2.6470001257257536,0.9690000460250304,0.4040000191889703,0.4757500225969124
2004-06-01,2.740000130143017,1.4045000667101704,0.7060000335332006,0.5250000249361619
2004-07-01,1.5130000718636438,0.5077500241168309,0.1070000050822272,0.2567500121949706
2004-08-01,1.1050000524846837,0.5955000282847323,0.2690000127768144,0.1125000053434632
2004-09-01,1.728000082075596,0.4417500209819991,0.1320000062696635,0.1407500066852662
2004-10-01,1.4550000691087916,0.5792500275128987,0.257000012206845,0.1810000085970387
2004-11-01,2.331000110716559,0.6720000319182873,0.2290000108769163,0.2540000120643526
2004-12-01,1.6070000763284042,0.6920000328682363,0.2130000101169571,0.2860000135842711
2005-01-01,1.5390000730985776,0.4195000199251808,0.1410000066971406,0.1392500066140201
2005-02-01,1.2890000612242147,0.454750021599466,0.2080000098794698,0.1692500080389436
2005-03-01,1.1400000541470945,0.618750029389048,0.144000006839633,0.2127500101050827
2005-04-01,1.865000088582747,0.7150000339606777,0.2400000113993883,0.3097500147123355
2005-05-01,1.7310000822180882,0.7442500353499781,0.2100000099744647,0.4022500191058498
2005-06-01,0.6820000323932618,0.56500002683606,0.0850000040372833,0.4820000228937715
2005-07-01,1.5790000749984756,0.9606667122958849,0.1260000059846788,0.6846666991865883
2005-08-01,1.3080000621266663,0.410000019473955,0.2080000098794698,0.0975000046310015
2005-09-01,1.757000083453022,0.6172500293178018,0.2440000115893781,0.223250010603806
2005-10-01,1.502000071341172,0.6085000289021991,0.2490000118268653,0.1715000081458129
2005-11-01,2.327000110526569,0.5307500252092723,0.164000007789582,0.223250010603806
2005-12-01,2.1500001021195203,0.6637500315264333,0.2100000099744647,0.1727500082051847
2006-01-01,3.0170001432998106,0.964750045823166,0.3710000176215544,0.1735000082408078
2006-02-01,0.8640000410377979,0.3530000167666003,0.1190000056521967,0.1300000061746686
2006-03-01,1.1840000562369823,0.598750028439099,0.1800000085495412,0.2922500138811301
